Body 507: x=0.577552, y=4.775384, z=-13.632313
Body 508: x=3.212557, y=-10.731544, z=4.189951
Body 509: x=-4.207783, y=12.249468, z=-0.207096
Body 510: x=-14.778710, y=-4.154150, z=-0.682725
Body 511: x=14.010897, y=-2.599085, z=-0.414857
Body 512: x=-5.648821, y=-5.426735, z=-7.678980
Body 513: x=-1.558381, y=-2.802876, z=9.181293
Body 514: x=0.709161, y=12.743794, z=-5.437253
Body 515: x=14.053702, y=-0.703210, z=-3.279069
Body 516: x=-3.688879, y=13.177203, z=2.701822
Body 517: x=-7.242342, y=-10.279887, z=0.712993
Body 518: x=-10.758835, y=5.014012, z=3.466097
Body 519: x=-8.376439, y=-1.690206, z=-2.110425
Body 520: x=-1.517661, y=-2.441188, z=-8.420536
Body 521: x=-7.865242, y=-7.654234, z=-5.790161
Body 522: x=-4.295067, y=-10.268089, z=-9.130012
Body 523: x=-7.086842, y=-0.146831, z=-8.008260
Body 524: x=-4.883495, y=2.959003, z=-0.188861
Body 525: x=-0.327861, y=-2.300527, z=-6.141309
Body 526: x=9.625787, y=-3.709285, z=-6.319511
Body 527: x=-10.026579, y=-3.741888, z=-6.953659
Body 528: x=-0.011171, y=-5.675919, z=10.121123
Body 529: x=5.095215, y=-0.366550, z=12.638897
Body 530: x=-9.848351, y=3.886499, z=-3.467807
Body 531: x=0.064658, y=-5.613058, z=7.033658
Body 532: x=4.200484, y=-3.043462, z=-11.463398
Body 533: x=-4.267587, y=10.625494, z=-2.229895
Body 534: x=0.366609, y=-2.192722, z=15.091928
Body 535: x=-1.575771, y=4.904400, z=9.542082
Body 536: x=-5.302441, y=4.210372, z=-1.329511
Body 537: x=8.034640, y=-7.016011, z=-7.959790
Body 538: x=-9.592111, y=-5.909298, z=-1.593450
Body 539: x=10.162326, y=8.167790, z=-1.893983
Body 540: x=-8.244069, y=7.778595, z=3.057276
Body 541: x=-5.673655, y=9.572210, z=0.194137
Body 542: x=-0.382136, y=6.922941, z=11.043630
Body 543: x=-7.504995, y=-8.639093, z=-4.345664
Body 544: x=-1.955518, y=-0.966179, z=-0.512592
Body 545: x=4.275852, y=0.893975, z=6.525923
Body 546: x=-6.411017, y=6.130762, z=-6.118307
Body 547: x=1.274883, y=-9.784074, z=-8.410088
Body 548: x=-0.375977, y=2.236734, z=14.690768
Body 549: x=-7.506731, y=-0.399419, z=9.278151
Body 550: x=0.931565, y=13.174422, z=6.394727
Body 551: x=2.931592, y=2.289226, z=-7.657331
Body 552: x=10.963133, y=6.903548, z=3.837606
Body 553: x=8.172417, y=4.460835, z=7.077239
Body 554: x=-1.586939, y=4.441927, z=2.003353
Body 555: x=2.075571, y=8.163557, z=7.763275
Body 556: x=10.302154, y=4.223097, z=5.449451
Body 557: x=7.056726, y=0.294855, z=-12.560321
Body 558: x=13.175412, y=1.293425, z=-2.684141
Body 559: x=10.256071, y=8.920747, z=0.224587
Body 560: x=-3.242509, y=9.499199, z=2.984700
Body 561: x=-0.677752, y=-6.172525, z=1.914518
Body 562: x=-1.057257, y=-5.077554, z=5.121355
Body 563: x=10.296925, y=4.208860, z=5.815175
Body 564: x=-8.377046, y=3.241166, z=-4.781476
Body 565: x=1.441754, y=1.833327, z=-3.225024
Body 566: x=-7.692222, y=-3.138716, z=-11.051614
Body 567: x=6.066617, y=-12.634467, z=2.723629
Body 568: x=8.501811, y=-0.680369, z=-3.990615
Body 569: x=-9.724112, y=8.510406, z=1.988168
Body 570: x=8.156663, y=-5.823413, z=-1.662735
Body 571: x=12.994281, y=1.266731, z=1.160270
Body 572: x=-2.674817, y=-11.968610, z=-6.103515
Body 573: x=0.346866, y=-2.379038, z=-10.373462
Body 574: x=6.699119, y=-7.715674, z=6.178691
Body 575: x=-0.991091, y=-7.855074, z=8.003575
Body 576: x=-8.992708, y=-2.568726, z=7.550364
Body 577: x=4.090581, y=1.617199, z=-10.339988
Body 578: x=0.806030, y=-6.911833, z=-10.602896
Body 579: x=1.453009, y=12.592815, z=-5.732971
Body 580: x=-7.529924, y=-10.721321, z=2.674298
Body 581: x=-4.710996, y=12.597528, z=-1.363561
Body 582: x=-6.777184, y=-5.239124, z=-5.581936
Body 583: x=-8.997578, y=0.431365, z=-9.138897
Body 584: x=-3.125883, y=5.592763, z=-12.016572
Body 585: x=-15.372542, y=-1.885483, z=1.442085
Body 586: x=10.502513, y=-1.323229, z=-1.799688
Body 587: x=10.079078, y=5.086824, z=-4.937368
Body 588: x=-11.156584, y=-5.041899, z=4.438382
Body 589: x=-8.765687, y=0.153189, z=9.517881
Body 590: x=3.553223, y=12.921036, z=0.446337
Body 591: x=7.689153, y=2.031326, z=-2.685812
Body 592: x=-7.440540, y=5.699446, z=5.616372
Body 593: x=1.161605, y=8.702206, z=-9.820453
Body 594: x=0.049458, y=-11.828075, z=6.258842
Body 595: x=2.400148, y=11.426180, z=4.939394
Body 596: x=-5.332259, y=-7.498862, z=-8.194434
Body 597: x=-0.307578, y=-1.257076, z=3.957040
Body 598: x=-8.517683, y=-1.712256, z=-0.439165
Body 599: x=0.811806, y=-3.876411, z=0.638137
Body 600: x=-10.225436, y=-0.618407, z=3.586061
Body 601: x=0.350475, y=7.896912, z=11.869438
Body 602: x=-3.511883, y=13.017206, z=3.466453
Body 603: x=0.294639, y=-1.718982, z=10.405272
Body 604: x=-0.071023, y=-6.000764, z=-10.848728
Body 605: x=6.372572, y=3.760969, z=-2.420852
Body 606: x=-2.619789, y=8.450132, z=-9.912521
Body 607: x=-0.138921, y=3.874878, z=-2.075832
Body 608: x=2.513181, y=-8.937326, z=-9.303236
Body 609: x=-4.927118, y=1.619383, z=11.672733
Body 610: x=-6.895312, y=-2.956127, z=-7.811839
Body 611: x=4.609687, y=-13.697259, z=2.372417
Body 612: x=-5.315809, y=10.520832, z=1.102230
Body 613: x=-3.275268, y=7.260380, z=-6.077186
Body 614: x=-6.404879, y=1.216773, z=12.153650
Body 615: x=0.837049, y=-7.252348, z=9.055425
Body 616: x=-1.317052, y=-1.180100, z=3.736033
Body 617: x=-11.794155, y=0.628811, z=6.615141
Body 618: x=6.505698, y=1.558112, z=6.106780
Body 619: x=-3.220468, y=-7.466867, z=4.208733
Body 620: x=7.118112, y=8.393765, z=4.323521
Body 621: x=-6.963049, y=-11.287469, z=3.739419
Body 622: x=11.648251, y=-6.351246, z=2.937519
Body 623: x=8.995539, y=1.392118, z=0.913606
Body 624: x=2.604802, y=10.426979, z=5.750945
Body 625: x=7.338659, y=-7.049420, z=5.604963
Body 626: x=-6.307163, y=-10.427918, z=1.432199
Body 627: x=-2.228131, y=-10.918587, z=8.123423
Body 628: x=-14.713526, y=2.239477, z=-3.446946
Body 629: x=-9.263407, y=7.296177, z=3.438966
Body 630: x=6.090914, y=-4.626839, z=11.549230
Body 631: x=-2.465408, y=-10.349987, z=6.816427
Body 632: x=3.993431, y=1.157587, z=11.237462
Body 633: x=-3.859496, y=3.189194, z=-1.871013
Body 634: x=-0.322141, y=-7.213610, z=0.562693
Body 635: x=-3.909544, y=7.175064, z=8.723403
Body 636: x=6.155537, y=-4.536374, z=-10.456450
Body 637: x=1.502398, y=9.553581, z=7.158863
Body 638: x=-3.192904, y=6.014443, z=-12.124245
Body 639: x=-2.127645, y=12.658614, z=-1.308097
Body 640: x=3.584351, y=-4.234694, z=-0.980971
Body 641: x=1.996646, y=-3.775432, z=-3.446320
Body 642: x=7.593295, y=4.298866, z=-3.270778
Body 643: x=-14.561930, y=-0.363154, z=3.626208
Body 644: x=-5.517851, y=0.281598, z=-10.915075
Body 645: x=-7.066675, y=-10.259112, z=0.673982
Body 646: x=6.502207, y=-5.635013, z=-2.422900
Body 647: x=3.575321, y=2.219214, z=-9.247128
Body 648: x=7.827283, y=-4.675874, z=6.827048
Body 649: x=2.902396, y=-1.030801, z=3.520748
Body 650: x=-12.336852, y=-2.662393, z=-5.332184
Body 651: x=1.766766, y=2.803139, z=-11.523425
Body 652: x=-0.067765, y=-1.775021, z=0.921893
Body 653: x=9.869354, y=-2.541294, z=8.326861
Body 654: x=9.740061, y=0.271266, z=5.667983
Body 655: x=-0.873973, y=-6.059161, z=-8.394701
Body 656: x=-2.212838, y=-2.359305, z=2.909752
Body 657: x=-0.861893, y=10.899714, z=6.327713
Body 658: x=5.724988, y=0.861858, z=0.113872
Body 659: x=11.252643, y=-3.911511, z=4.593929
Body 660: x=1.771814, y=-8.924963, z=-5.608659
Body 661: x=5.937071, y=-10.653224, z=-1.221601
Body 662: x=3.213155, y=-12.499457, z=4.945624
Body 663: x=4.652147, y=4.243785, z=9.254709
Body 664: x=1.412628, y=-3.941561, z=0.041084
Body 665: x=-3.938835, y=4.669823, z=-3.909480
Body 666: x=2.607942, y=-6.964130, z=-9.038726
Body 667: x=10.722603, y=-4.154500, z=5.564195
Body 668: x=-13.813462, y=-0.691661, z=-2.185553
Body 669: x=-9.224517, y=-4.569374, z=-5.069401
Body 670: x=3.309222, y=-9.177419, z=7.750687
Body 671: x=-8.713866, y=-6.444092, z=1.773728
Body 672: x=-12.277453, y=-5.066024, z=-1.720700
Body 673: x=1.589110, y=12.357572, z=3.601585
Body 674: x=-10.506227, y=7.780708, z=2.810637
Body 675: x=2.521721, y=-5.164293, z=-2.142608
Body 676: x=13.825279, y=0.587943, z=-5.373517
Body 677: x=3.786193, y=11.055412, z=3.770824
Body 678: x=-2.676421, y=-1.944693, z=-1.605086
Body 679: x=-2.441393, y=-2.096663, z=-6.016922
Body 680: x=-0.010729, y=-4.499699, z=-10.553674
Body 681: x=9.569229, y=4.845971, z=-6.001051
Body 682: x=1.435836, y=-6.127745, z=10.358097
Body 683: x=8.664094, y=0.061372, z=12.252011
Body 684: x=5.198654, y=-8.828074, z=7.500909
Body 685: x=6.908533, y=6.006929, z=8.071669
Body 686: x=0.134866, y=5.119918, z=2.031748
Body 687: x=3.124321, y=-0.345328, z=-7.178637
Body 688: x=-7.973220, y=4.424231, z=-5.091557
Body 689: x=4.349847, y=11.816088, z=-9.518962
Body 690: x=11.084880, y=4.126659, z=-8.106057
Body 691: x=2.095974, y=-4.363626, z=0.681449
Body 692: x=-6.714701, y=3.743979, z=7.327634
Body 693: x=14.945390, y=-3.100459, z=-1.695024
Body 694: x=-6.588549, y=-13.657727, z=0.364229
Body 695: x=-0.717285, y=-2.558193, z=-4.262326
Body 696: x=-1.568659, y=10.124911, z=-0.402847
Body 697: x=-2.378664, y=-5.390163, z=-10.446307
Body 698: x=10.686587, y=2.316179, z=1.494684
Body 699: x=3.931248, y=-8.087903, z=-9.026802
Body 700: x=6.372200, y=4.880240, z=8.248447
Body 701: x=-2.156565, y=5.434838, z=12.893086
Body 702: x=-2.769947, y=-10.189026, z=-5.892510
Body 703: x=5.094088, y=-8.094966, z=-0.195628
Body 704: x=-3.712034, y=-4.214003, z=-1.458585
Body 705: x=8.786911, y=-0.774349, z=-2.091648
Body 706: x=4.994689, y=14.780218, z=0.220315
Body 707: x=5.879336, y=-7.344706, z=-2.259472
Body 708: x=7.601219, y=-1.660878, z=9.488647
Body 709: x=2.880312, y=14.422750, z=2.220766
Body 710: x=4.530835, y=-8.977738, z=3.029912
Body 711: x=9.480571, y=1.765374, z=-5.221827
Body 712: x=2.463670, y=-9.788427, z=-2.722697
Body 713: x=4.123415, y=11.599597, z=-1.444008
Body 714: x=9.113661, y=5.244841, z=-5.796728
Body 715: x=8.879330, y=4.534443, z=2.313001
Body 716: x=5.585631, y=1.808657, z=13.875593
Body 717: x=-6.521554, y=3.557951, z=0.164844
Body 718: x=3.751937, y=-1.962122, z=0.773356
Body 719: x=-8.173447, y=-9.925140, z=2.407381
Body 720: x=1.596769, y=1.743309, z=-4.776016
Body 721: x=0.705283, y=10.579612, z=5.285175
Body 722: x=10.656260, y=-5.043720, z=-1.018295
Body 723: x=-14.732268, y=0.262339, z=0.995776
Body 724: x=-2.158656, y=3.230728, z=3.734396
Body 725: x=3.145386, y=-0.037625, z=12.762650
Body 726: x=-5.610795, y=-8.199870, z=6.944340
Body 727: x=3.407116, y=-0.454936, z=-9.741673
Body 728: x=-5.781254, y=12.711640, z=0.787862
Body 729: x=-2.570405, y=8.808544, z=6.033092
Body 730: x=-2.221274, y=1.871597, z=-12.431070
Body 731: x=-4.985900, y=4.318816, z=6.652366
Body 732: x=-9.014565, y=-3.649775, z=6.719652
Body 733: x=-5.703553, y=2.875711, z=4.064691
Body 734: x=7.414121, y=4.580370, z=-9.472944
Body 735: x=-3.621633, y=-6.679930, z=-0.579347
Body 736: x=-9.935569, y=8.217145, z=2.894842
Body 737: x=-13.210808, y=-2.822171, z=3.729078
Body 738: x=1.637412, y=9.376406, z=3.929563
Body 739: x=-2.044117, y=2.452260, z=10.233403
Body 740: x=-2.463161, y=3.433316, z=10.907228
Body 741: x=9.088232, y=-8.887440, z=-0.253479
Body 742: x=-8.272976, y=5.332674, z=6.076790
Body 743: x=8.407262, y=-4.261200, z=-4.228037
Body 744: x=4.848743, y=11.777399, z=1.293456
Body 745: x=-7.109404, y=4.868084, z=2.617640
Body 746: x=2.891187, y=-1.402867, z=9.870421
Body 747: x=4.390165, y=-6.922137, z=-0.190416
Body 748: x=-13.529560, y=4.609450, z=0.156504
Body 749: x=-2.980550, y=-11.310980, z=8.116602
Body 750: x=6.019280, y=4.344697, z=-10.609509
Body 751: x=-5.358186, y=-0.232076, z=-13.969468
Body 752: x=5.661036, y=-5.870811, z=-4.365643
Body 753: x=0.584355, y=7.428466, z=12.251007
Body 754: x=-10.674237, y=0.529138, z=-3.481867
Body 755: x=-1.722148, y=-4.050759, z=3.402957
Body 756: x=8.880097, y=-4.680716, z=-6.321624
Body 757: x=-4.901967, y=9.318684, z=6.427299
Body 758: x=3.643306, y=7.601923, z=2.900501
Body 759: x=11.015752, y=-12.935674, z=0.116528
Body 760: x=-8.600421, y=-0.638784, z=-6.914436
Body 761: x=-2.143944, y=8.141855, z=-7.758441
Body 762: x=-11.058676, y=-6.953766, z=-3.150465
Body 763: x=3.529290, y=-6.857561, z=-3.861136
Body 764: x=-7.617273, y=6.164584, z=-5.465245
Body 765: x=-63.336472, y=7.066298, z=13.289708
Body 766: x=3.768479, y=-4.116800, z=0.944489
Body 767: x=-11.319473, y=6.750578, z=-0.722015
Body 768: x=8.563918, y=-3.817765, z=-5.324745
Body 769: x=-2.596330, y=3.636748, z=13.819083
Body 770: x=12.246501, y=4.364138, z=-4.081109
Body 771: x=-2.593013, y=-15.391292, z=2.300492
Body 772: x=-12.255537, y=-35.248653, z=-15.368889
Body 773: x=5.889678, y=-6.901391, z=8.166096
Body 774: x=-4.604739, y=2.527916, z=-5.548481
Body 775: x=-3.554906, y=-9.841145, z=-4.405275
Body 776: x=10.398752, y=-8.131815, z=1.786618
Body 777: x=10.783332, y=-3.859240, z=-4.038478
Body 778: x=2.550907, y=-15.443545, z=0.418846
Body 779: x=-9.772209, y=0.239798, z=-2.890872
Body 780: x=10.517804, y=-6.789696, z=3.635245
Body 781: x=10.170362, y=2.889588, z=4.289502
Body 782: x=8.597264, y=-4.554278, z=-7.868324
Body 783: x=2.568255, y=5.006241, z=-8.081062
Body 784: x=13.522205, y=0.341472, z=6.282363
Body 785: x=11.596326, y=7.759110, z=2.502976
Body 786: x=-2.788269, y=-10.654070, z=-7.550211
Body 787: x=5.151588, y=-1.325075, z=-3.361634
Body 788: x=8.631796, y=-4.080242, z=-5.494339
Body 789: x=-2.594160, y=-1.087149, z=-11.130265
Body 790: x=4.346374, y=4.906938, z=11.051565
Body 791: x=8.086480, y=5.400888, z=-8.439891
Body 792: x=-5.468505, y=-0.994045, z=-11.502852
Body 793: x=-6.847754, y=-6.300180, z=6.937186
Body 794: x=7.975504, y=-0.461168, z=6.456104
Body 795: x=-15.181616, y=-1.154954, z=-0.870586
Body 796: x=-11.647786, y=3.174235, z=3.706908
Body 797: x=3.188594, y=8.234636, z=-11.860391
Body 798: x=-0.750824, y=1.823571, z=-5.207872
Body 799: x=5.947223, y=4.105501, z=9.823208
Body 800: x=-3.714510, y=4.277493, z=11.977304
Body 801: x=4.667480, y=6.296627, z=0.101778
Body 802: x=10.050902, y=1.963949, z=-8.291954
Body 803: x=-4.080866, y=11.652526, z=-5.977457
Body 804: x=10.837170, y=-3.162019, z=2.530313
Body 805: x=-2.263161, y=-7.629121, z=-7.816888
Body 806: x=-11.622732, y=2.720108, z=2.417726
Body 807: x=4.013091, y=-12.562661, z=-4.710021
Body 808: x=-2.065747, y=-8.051734, z=4.197674
Body 809: x=-2.227021, y=4.635147, z=-4.723963
Body 810: x=2.526825, y=11.832804, z=-3.558730
Body 811: x=3.035120, y=-2.871456, z=9.139915
Body 812: x=5.270134, y=3.722969, z=9.857884
Body 813: x=2.632858, y=9.246656, z=-8.138444
Body 814: x=-0.888516, y=13.701100, z=0.516384
Body 815: x=6.991183, y=5.289382, z=8.628472
Body 816: x=-2.478062, y=-3.388845, z=0.524389
Body 817: x=-10.675715, y=-1.095352, z=-5.737227
Body 818: x=8.678039, y=-8.376640, z=2.477737
Body 819: x=4.223969, y=9.058330, z=-7.066424
Body 820: x=-4.364415, y=1.834765, z=-9.582717
Body 821: x=-1.553829, y=-7.380668, z=-8.209105
Body 822: x=-1.471354, y=-0.402789, z=-8.616278
Body 823: x=-2.079679, y=-2.914807, z=5.557063
Body 824: x=-4.243526, y=-8.372312, z=-7.422400
Body 825: x=2.900946, y=7.291827, z=-1.516527
Body 826: x=1.204540, y=-2.129158, z=-4.138039
Body 827: x=-0.167490, y=6.342784, z=-6.254323
Body 828: x=-2.772599, y=6.769495, z=-9.251901
Body 829: x=-6.815405, y=-6.533751, z=1.624468
Body 830: x=-5.129187, y=-5.760007, z=7.763950
Body 831: x=9.757635, y=0.984007, z=-4.984184
Body 832: x=15.027849, y=5.467970, z=-2.287937
Body 833: x=10.931416, y=4.249424, z=3.485867
Body 834: x=-1.158966, y=12.697560, z=6.814801
Body 835: x=-11.551344, y=2.038383, z=3.802556
Body 836: x=5.139218, y=-8.385731, z=-4.458457
Body 837: x=3.498929, y=-2.948890, z=-5.547286
Body 838: x=9.451365, y=-0.889327, z=-0.179192
Body 839: x=-7.310906, y=7.947419, z=-4.036116
Body 840: x=-0.227519, y=13.459909, z=-5.309471
Body 841: x=9.012281, y=3.095338, z=0.740311
Body 842: x=1.568737, y=-4.109897, z=-4.939520
Body 843: x=2.342264, y=-8.910416, z=-4.982394
Body 844: x=-2.857372, y=9.213207, z=1.894816
Body 845: x=-9.517457, y=-3.289592, z=-1.782398
Body 846: x=5.486434, y=-3.026784, z=-11.640003
Body 847: x=-3.343517, y=-11.148145, z=-7.140405
Body 848: x=-2.069489, y=1.014418, z=4.219497
Body 849: x=-0.432455, y=13.171696, z=-5.335804
Body 850: x=-0.608373, y=6.936945, z=-4.316163
Body 851: x=-2.357807, y=7.797271, z=-9.384909
Body 852: x=-7.210454, y=-0.721038, z=3.622509
Body 853: x=7.939661, y=-1.812845, z=-8.933669
Body 854: x=9.130860, y=1.969544, z=4.985994
Body 855: x=-7.948250, y=-3.693965, z=9.150268
Body 856: x=-5.274091, y=0.691225, z=9.187893
Body 857: x=-12.205582, y=-5.740137, z=-0.540767
Body 858: x=-3.978694, y=-1.859914, z=11.525283
Body 859: x=-9.538361, y=4.093448, z=3.163906
Body 860: x=-8.146932, y=5.092738, z=-0.098167
Body 861: x=-7.122283, y=-2.378517, z=-6.791473
Body 862: x=-9.614268, y=7.531387, z=-2.405392
Body 863: x=-10.642520, y=5.794197, z=-2.752791
Body 864: x=-10.221687, y=-2.675475, z=7.192161
Body 865: x=-12.363810, y=-0.741186, z=-3.483649
Body 866: x=-5.390518, y=7.555753, z=7.393469
Body 867: x=2.258135, y=14.706674, z=0.819686
Body 868: x=8.736167, y=1.203832, z=10.883676
Body 869: x=-3.385186, y=3.820651, z=-0.205252
Body 870: x=6.564855, y=-1.484048, z=-7.776601
Body 871: x=1.018345, y=-8.399495, z=2.784942
Body 872: x=-14.623283, y=-3.590952, z=-0.564668
Body 873: x=3.826768, y=-8.634811, z=1.475182
Body 874: x=5.513065, y=5.712553, z=6.982942
Body 875: x=14.356306, y=4.978054, z=0.903539
Body 876: x=13.118945, y=-1.559984, z=3.678791
Body 877: x=-11.718258, y=5.175488, z=1.886639
Body 878: x=0.402861, y=10.598537, z=-7.430506
Body 879: x=-4.267047, y=-4.487844, z=-5.720436
Body 880: x=-3.354537, y=2.030927, z=-13.527852
Body 881: x=-3.108822, y=5.501341, z=-3.491241
Body 882: x=-1.390828, y=-2.593678, z=9.718744
Body 883: x=10.231586, y=0.477843, z=-7.052073
Body 884: x=-0.579921, y=-12.297624, z=-7.493460
Body 885: x=13.020201, y=-1.402422, z=-4.470257
Body 886: x=11.991253, y=2.416805, z=4.478504
Body 887: x=-3.289158, y=-10.305879, z=-0.989334
Body 888: x=-1.688667, y=-9.738358, z=8.769580
Body 889: x=-6.205818, y=-0.582330, z=2.904662
Body 890: x=11.112676, y=-5.812726, z=-4.382421
Body 891: x=-2.550276, y=-9.849021, z=-8.054485
Body 892: x=-9.974532, y=2.095556, z=8.593238
Body 893: x=8.904539, y=-4.333691, z=-6.564450
Body 894: x=-0.676595, y=-15.303971, z=2.444245
Body 895: x=6.742820, y=-2.221760, z=10.422479
Body 896: x=-0.738977, y=6.579832, z=-12.598782
Body 897: x=-2.830353, y=7.636590, z=10.765507
Body 898: x=-4.531022, y=-2.158529, z=-12.520329
Body 899: x=1.023005, y=4.417335, z=8.835442
Body 900: x=13.325368, y=2.521434, z=0.811112
Body 901: x=4.327663, y=-8.839491, z=7.048367
Body 902: x=-6.275465, y=8.016732, z=3.540059
Body 903: x=-15.073825, y=-4.030018, z=-0.097298
Body 904: x=10.453611, y=-5.716924, z=-0.469307
Body 905: x=9.327906, y=-2.903954, z=6.972717
Body 906: x=-1.194593, y=13.836305, z=0.095282
Body 907: x=-5.578445, y=-9.891093, z=5.331861
Body 908: x=11.274379, y=-4.458645, z=-5.095731
Body 909: x=-5.134977, y=-5.805441, z=-9.447365
Body 910: x=10.878050, y=5.267116, z=4.500025
Body 911: x=-4.852953, y=2.925898, z=10.547578
Body 912: x=6.273952, y=-9.379649, z=4.295393
Body 913: x=1.259527, y=8.238880, z=-8.771058
Body 914: x=4.228143, y=2.352449, z=2.151175
Body 915: x=-6.087708, y=-5.951733, z=-3.576784
Body 916: x=10.134882, y=-3.396945, z=-6.673531
Body 917: x=3.511954, y=9.802797, z=-6.819842
Body 918: x=-6.307086, y=-5.928531, z=7.844856
Body 919: x=2.892786, y=1.099979, z=12.264189
Body 920: x=7.090434, y=1.665777, z=-1.520299
Body 921: x=1.535590, y=0.273003, z=5.997906
Body 922: x=6.123303, y=8.125093, z=1.622937
Body 923: x=-9.972488, y=-5.015703, z=-6.485046
Body 924: x=-3.137621, y=-12.513516, z=2.462529
Body 925: x=-1.082130, y=-13.515269, z=0.093653
Body 926: x=-3.135426, y=5.889312, z=1.622275
Body 927: x=7.491661, y=-7.575208, z=3.421782
Body 928: x=-0.416133, y=-5.765581, z=11.286365
Body 929: x=5.343337, y=1.820961, z=-1.447112
Body 930: x=-5.123095, y=-3.010485, z=7.598536
Body 931: x=7.654083, y=1.725868, z=3.213026
Body 932: x=-7.466673, y=0.369646, z=-5.748283
Body 933: x=3.226697, y=-3.191673, z=1.686102
Body 934: x=11.926199, y=3.631173, z=-1.412508
Body 935: x=-10.543747, y=-3.512074, z=0.888400
Body 936: x=10.171795, y=5.836766, z=-2.190811
Body 937: x=4.903309, y=-3.127766, z=0.450653
Body 938: x=-3.638848, y=10.822716, z=5.679914
Body 939: x=4.907177, y=-2.283551, z=-0.161771
Body 940: x=-2.739256, y=9.203930, z=7.296671
Body 941: x=1.568823, y=7.606121, z=5.283936
Body 942: x=9.792713, y=-7.631897, z=-2.482800
Body 943: x=11.755870, y=-2.963516, z=1.287678
Body 944: x=-0.127793, y=13.100410, z=-1.464982
Body 945: x=1.251085, y=-3.084760, z=-12.790729
Body 946: x=-3.751874, y=5.655323, z=5.731658
Body 947: x=15.411911, y=0.492047, z=-4.514369
Body 948: x=8.486179, y=9.626376, z=2.889005
Body 949: x=-1.104271, y=-10.269794, z=6.626653
Body 950: x=-13.438113, y=2.431084, z=-6.092618
Body 951: x=-11.252020, y=-2.321551, z=-8.019256
Body 952: x=10.637372, y=-4.224592, z=-4.133369
Body 953: x=-1.310550, y=1.890278, z=-4.996198
Body 954: x=10.003237, y=-0.666298, z=-9.638339
Body 955: x=1.905416, y=-4.682401, z=6.827513
Body 956: x=-11.094415, y=-1.538634, z=-6.601763
Body 957: x=4.832601, y=10.443110, z=6.997210
Body 958: x=0.591216, y=2.458945, z=-8.374269
Body 959: x=7.522147, y=3.103752, z=3.618595
