Body 75642: x=1.648528, y=-2.940354, z=0.269543
Body 75643: x=-2.431764, y=4.963660, z=-2.021135
Body 75644: x=1.876773, y=0.891468, z=-3.383574
Body 75645: x=6.645281, y=2.175337, z=-0.299623
Body 75646: x=4.483195, y=3.798175, z=0.020593
Body 75647: x=0.716918, y=2.930415, z=-3.914701
Body 75648: x=0.824391, y=-0.559648, z=-3.320762
Body 75649: x=4.667419, y=-0.972866, z=2.651105
Body 75650: x=-3.012920, y=-0.503791, z=-4.003382
Body 75651: x=4.303126, y=-0.712049, z=4.787605
Body 75652: x=-1.318426, y=3.583975, z=3.411531
Body 75653: x=4.144302, y=-0.776620, z=-2.813697
Body 75654: x=-2.282665, y=4.885592, z=-3.427846
Body 75655: x=1.785382, y=-2.942321, z=-5.780572
Body 75656: x=2.235578, y=1.361318, z=4.590099
Body 75657: x=1.145347, y=-0.411144, z=6.336054
Body 75658: x=-0.393044, y=2.846448, z=-2.590696
Body 75659: x=0.694710, y=-0.421222, z=-4.035673
Body 75660: x=-0.300277, y=-0.423949, z=-0.953007
Body 75661: x=-3.195133, y=-1.632556, z=-3.416807
Body 75662: x=-6.187484, y=-0.638119, z=1.198014
Body 75663: x=4.779365, y=-1.349702, z=-2.046944
Body 75664: x=-0.911227, y=1.917006, z=2.297616
Body 75665: x=1.715599, y=4.276923, z=2.225640
Body 75666: x=0.689562, y=0.097845, z=-3.072257
Body 75667: x=2.938344, y=-0.248373, z=-1.989304
Body 75668: x=5.007915, y=-1.111001, z=0.399368
Body 75669: x=-1.405920, y=5.618925, z=-1.498797
Body 75670: x=0.405600, y=-2.315132, z=3.805929
Body 75671: x=0.960746, y=-4.702974, z=3.312281
Body 75672: x=3.425279, y=-0.610712, z=3.033659
Body 75673: x=-1.277996, y=1.434401, z=1.649634
Body 75674: x=1.629073, y=-2.290570, z=-6.030555
Body 75675: x=2.981142, y=2.710202, z=3.258649
Body 75676: x=5.106182, y=3.758425, z=0.053354
Body 75677: x=-7.348318, y=0.204382, z=-0.246724
Body 75678: x=-3.869233, y=-3.319292, z=1.660798
Body 75679: x=2.780035, y=1.518852, z=3.748108
Body 75680: x=-0.961630, y=0.203456, z=5.246518
Body 75681: x=0.533776, y=-3.800994, z=-4.562355
Body 75682: x=-3.971491, y=2.204408, z=-2.197277
Body 75683: x=3.289367, y=0.282862, z=5.415156
Body 75684: x=-0.553866, y=6.646862, z=1.463338
Body 75685: x=-1.464251, y=-3.059013, z=3.767278
Body 75686: x=-0.435077, y=3.271311, z=-5.412062
Body 75687: x=-4.542735, y=-3.342484, z=0.482625
Body 75688: x=-2.785428, y=2.543184, z=1.355208
Body 75689: x=-1.959807, y=4.806724, z=2.364078
Body 75690: x=-2.728732, y=-0.329965, z=3.011412
Body 75691: x=-1.926851, y=-2.812810, z=-4.468784
Body 75692: x=5.655752, y=0.503765, z=-2.534475
Body 75693: x=1.225755, y=-2.770970, z=3.285607
Body 75694: x=3.962201, y=1.678294, z=-2.717016
Body 75695: x=-2.064332, y=-5.299984, z=1.954056
Body 75696: x=7.372540, y=-0.758130, z=0.722658
Body 75697: x=-6.269439, y=0.143194, z=1.004617
Body 75698: x=-2.148448, y=-0.337101, z=3.340310
Body 75699: x=-1.880406, y=0.674992, z=-6.042971
Body 75700: x=2.357692, y=-0.991818, z=3.604482
Body 75701: x=6.948575, y=-1.201201, z=-0.403709
Body 75702: x=2.400200, y=-2.325418, z=0.185526
Body 75703: x=1.182331, y=2.948304, z=-4.945634
Body 75704: x=4.128462, y=-1.795303, z=-1.567961
Body 75705: x=1.432081, y=-0.679026, z=3.797133
Body 75706: x=-0.014150, y=5.597107, z=0.152086
Body 75707: x=3.340299, y=-3.918104, z=-2.173463
Body 75708: x=3.974547, y=-4.245752, z=1.291466
Body 75709: x=0.513557, y=-0.390620, z=6.704077
Body 75710: x=-2.083314, y=4.227017, z=-3.368125
Body 75711: x=-3.282157, y=2.559777, z=3.229167
Body 75712: x=-1.027210, y=2.966150, z=2.052294
Body 75713: x=-2.595200, y=-4.014391, z=1.898926
Body 75714: x=2.152097, y=2.548207, z=2.481719
Body 75715: x=-0.743282, y=1.545426, z=6.815216
Body 75716: x=0.190749, y=3.414594, z=-2.422640
Body 75717: x=1.405942, y=0.753484, z=4.338202
Body 75718: x=2.626764, y=-1.867921, z=-3.136161
Body 75719: x=0.865059, y=-3.276561, z=-5.310145
Body 75720: x=0.197314, y=-5.052787, z=-1.543344
Body 75721: x=3.196143, y=4.193757, z=1.530988
Body 75722: x=-1.441903, y=5.535642, z=1.989694
Body 75723: x=-2.589022, y=2.023269, z=-4.639017
Body 75724: x=1.733194, y=6.475776, z=0.089625
Body 75725: x=-0.867916, y=6.952885, z=-1.108431
Body 75726: x=2.034183, y=-0.256393, z=3.929699
Body 75727: x=0.789195, y=3.774113, z=-4.538290
Body 75728: x=-4.403149, y=-0.686768, z=2.267957
Body 75729: x=1.077011, y=0.013202, z=5.806317
Body 75730: x=-1.664790, y=0.938174, z=-1.803126
Body 75731: x=0.428129, y=6.993851, z=-1.290073
Body 75732: x=-0.101496, y=-2.678179, z=5.949413
Body 75733: x=-0.753633, y=2.642999, z=-0.614188
Body 75734: x=-5.476935, y=0.195119, z=1.675919
Body 75735: x=-0.799167, y=-6.176810, z=0.189570
Body 75736: x=0.845037, y=-2.268267, z=3.546368
Body 75737: x=3.451475, y=-4.310630, z=-0.044969
Body 75738: x=-5.218148, y=2.809590, z=1.062601
Body 75739: x=2.080004, y=-4.005747, z=-2.302773
Body 75740: x=-1.809061, y=0.170417, z=-6.042852
Body 75741: x=0.567275, y=3.000224, z=-5.705179
Body 75742: x=2.584313, y=1.818305, z=2.296370
Body 75743: x=-1.785887, y=1.103779, z=-4.937093
Body 75744: x=2.866661, y=3.062265, z=-1.396884
Body 75745: x=-4.011262, y=-0.343573, z=-4.286886
Body 75746: x=2.330422, y=2.837177, z=-3.480984
Body 75747: x=1.304451, y=-7.044036, z=1.445055
Body 75748: x=-0.523726, y=1.164595, z=4.501119
Body 75749: x=2.225821, y=-0.479691, z=2.544098
Body 75750: x=-0.040825, y=-0.078595, z=-2.765120
Body 75751: x=3.076540, y=-1.227891, z=-1.367793
Body 75752: x=2.026700, y=4.159040, z=0.862398
Body 75753: x=0.888057, y=0.732424, z=-0.016418
Body 75754: x=-1.174307, y=3.281231, z=0.594629
Body 75755: x=6.517172, y=-1.349252, z=0.665469
Body 75756: x=3.354095, y=0.386094, z=0.430415
Body 75757: x=1.895049, y=-3.980647, z=1.369319
Body 75758: x=-1.499328, y=-5.288798, z=-1.201705
Body 75759: x=5.307115, y=3.113845, z=-1.568082
Body 75760: x=-0.121667, y=6.587620, z=-7.543146
Body 75761: x=-0.187898, y=3.999403, z=2.165237
Body 75762: x=3.915256, y=1.974810, z=-1.823235
Body 75763: x=-1.614117, y=-0.850774, z=4.141294
Body 75764: x=-4.440301, y=-3.436291, z=-1.442088
Body 75765: x=-1.029565, y=-0.520706, z=-4.356028
Body 75766: x=4.243305, y=-2.323598, z=-2.737669
Body 75767: x=2.365432, y=-4.928908, z=2.351841
Body 75768: x=3.187660, y=2.692593, z=-2.499007
Body 75769: x=-4.382714, y=0.539587, z=1.155674
Body 75770: x=2.203548, y=-2.581107, z=3.835969
Body 75771: x=-2.123616, y=4.004632, z=2.229944
Body 75772: x=0.015429, y=-0.777454, z=6.647285
Body 75773: x=-1.800262, y=-1.006361, z=-2.659451
Body 75774: x=6.634941, y=-1.342853, z=-1.621099
Body 75775: x=7.100421, y=-0.253170, z=-0.994387
Body 75776: x=-1.391418, y=0.733046, z=-2.422462
Body 75777: x=-4.257975, y=-1.223215, z=-2.617276
Body 75778: x=0.583676, y=3.378884, z=5.725410
Body 75779: x=2.269047, y=-0.883555, z=-1.358502
Body 75780: x=-2.558739, y=-6.145421, z=0.087723
Body 75781: x=4.883169, y=-2.131111, z=-0.197683
Body 75782: x=-6.535471, y=0.599418, z=1.621389
Body 75783: x=4.737250, y=-1.654355, z=-2.003235
Body 75784: x=3.997561, y=2.051023, z=-3.263470
Body 75785: x=-0.986129, y=4.764877, z=-3.802212
Body 75786: x=4.584262, y=-1.499414, z=-2.831020
Body 75787: x=2.270007, y=-0.212184, z=-3.054151
Body 75788: x=3.292213, y=1.702771, z=-2.765946
Body 75789: x=2.916550, y=-0.367164, z=-3.085583
Body 75790: x=2.889874, y=-1.385391, z=4.532007
Body 75791: x=-3.760435, y=-3.755162, z=0.914957
Body 75792: x=2.916005, y=-4.288356, z=1.023732
Body 75793: x=4.463488, y=-0.644225, z=-3.595855
Body 75794: x=0.275146, y=-2.668442, z=-5.082527
Body 75795: x=1.638668, y=3.843477, z=-3.302352
Body 75796: x=-2.161101, y=5.801177, z=-2.290580
Body 75797: x=-2.855596, y=-5.624373, z=0.874919
Body 75798: x=-1.113144, y=-5.283532, z=0.093149
Body 75799: x=4.408281, y=1.965232, z=-2.978523
Body 75800: x=2.746659, y=-0.359807, z=-4.068230
Body 75801: x=-2.740289, y=-1.437490, z=-5.058662
Body 75802: x=5.652542, y=-0.263118, z=-1.755178
Body 75803: x=2.219406, y=1.595291, z=0.109564
Body 75804: x=-4.117496, y=4.721314, z=0.335023
Body 75805: x=-1.036067, y=4.028773, z=-1.409415
Body 75806: x=-0.085804, y=5.602196, z=2.498379
Body 75807: x=3.784528, y=-3.094004, z=0.323479
Body 75808: x=0.812099, y=-1.190368, z=-0.145332
Body 75809: x=4.209373, y=2.403546, z=-0.902447
Body 75810: x=-0.663533, y=-2.231556, z=-3.907218
Body 75811: x=-1.831460, y=-1.806289, z=4.822504
Body 75812: x=-3.315814, y=1.974424, z=-0.724490
Body 75813: x=0.972547, y=-1.086050, z=-0.386435
Body 75814: x=0.473626, y=-1.419022, z=3.638344
Body 75815: x=-1.496207, y=-2.903633, z=-3.986975
Body 75816: x=-1.155334, y=-1.671084, z=-3.048928
Body 75817: x=-0.349083, y=0.713688, z=5.778781
Body 75818: x=3.946645, y=3.267937, z=-1.801161
Body 75819: x=0.232387, y=0.280303, z=-5.962751
Body 75820: x=-3.327188, y=1.382575, z=-4.256169
Body 75821: x=-5.206307, y=0.037777, z=-2.401430
Body 75822: x=-0.163937, y=-1.752127, z=-3.708441
Body 75823: x=-2.838880, y=-5.154892, z=-1.160753
Body 75824: x=-2.204747, y=4.563765, z=2.436744
Body 75825: x=-2.839455, y=-1.920857, z=-5.038999
Body 75826: x=-4.994117, y=-0.492332, z=2.753386
Body 75827: x=-3.456738, y=-0.948565, z=-4.415127
Body 75828: x=1.797410, y=4.404185, z=-2.076663
Body 75829: x=-1.405861, y=-0.757424, z=1.774024
Body 75830: x=-0.348775, y=2.620825, z=-5.769943
Body 75831: x=1.303832, y=-5.620410, z=2.294423
Body 75832: x=-3.801296, y=-0.022000, z=3.645151
Body 75833: x=-1.768232, y=-1.000885, z=-1.655205
Body 75834: x=-2.631603, y=3.919280, z=-3.548312
Body 75835: x=2.593077, y=0.874854, z=2.405538
Body 75836: x=-4.045154, y=1.980649, z=1.202495
Body 75837: x=0.303895, y=-1.372282, z=0.273123
Body 75838: x=3.713535, y=4.205610, z=0.660699
Body 75839: x=3.794482, y=1.567889, z=3.733605
Body 75840: x=5.918142, y=-0.991379, z=0.107927
Body 75841: x=-2.466967, y=-2.385856, z=-1.479912
Body 75842: x=-3.410304, y=1.005602, z=4.240021
Body 75843: x=1.251399, y=6.732226, z=0.627108
Body 75844: x=-2.202013, y=-4.458544, z=1.599227
Body 75845: x=-2.760953, y=-4.396593, z=1.783024
Body 75846: x=-1.238897, y=-5.594043, z=-2.481970
Body 75847: x=-1.925672, y=-5.544979, z=-2.388586
Body 75848: x=3.269295, y=-2.672589, z=-1.944507
Body 75849: x=-3.667831, y=2.997247, z=0.929816
Body 75850: x=-2.304455, y=-3.196969, z=3.860632
Body 75851: x=2.434956, y=-4.391546, z=1.109809
Body 75852: x=-1.227812, y=-6.494493, z=1.578097
Body 75853: x=2.341307, y=-6.139331, z=-0.143834
Body 75854: x=1.364328, y=-0.154387, z=4.261086
Body 75855: x=-4.154477, y=0.180581, z=4.397666
Body 75856: x=1.005408, y=-2.798691, z=4.276875
Body 75857: x=6.407722, y=-0.529348, z=1.356583
Body 75858: x=3.052052, y=1.656298, z=-5.051992
Body 75859: x=-0.260506, y=-0.117886, z=3.505577
Body 75860: x=-3.582180, y=3.561580, z=0.773231
Body 75861: x=2.897151, y=0.192860, z=-2.452211
Body 75862: x=-1.085123, y=2.701517, z=4.226430
Body 75863: x=6.755079, y=-0.833662, z=0.440607
Body 75864: x=-1.749645, y=-1.638235, z=5.967306
Body 75865: x=-2.812091, y=1.302902, z=1.077993
Body 75866: x=3.358377, y=0.050986, z=5.355843
Body 75867: x=1.305794, y=0.268587, z=0.487429
Body 75868: x=-2.473532, y=0.019054, z=-1.679177
Body 75869: x=-1.695683, y=3.454819, z=-0.538736
Body 75870: x=-4.717461, y=-2.820252, z=2.074011
Body 75871: x=-2.792642, y=1.557649, z=-4.061273
Body 75872: x=3.414179, y=0.961039, z=2.304275
Body 75873: x=-1.242518, y=-1.031323, z=3.467262
Body 75874: x=3.266094, y=0.850604, z=-5.204911
Body 75875: x=-1.120947, y=2.835385, z=-5.462416
Body 75876: x=0.742019, y=1.123793, z=3.159483
Body 75877: x=3.597648, y=-1.254126, z=-0.971352
Body 75878: x=3.278104, y=-3.199352, z=3.703924
Body 75879: x=5.114274, y=1.053365, z=2.712525
Body 75880: x=4.706040, y=-2.070500, z=0.059827
Body 75881: x=2.322794, y=5.408844, z=0.474128
Body 75882: x=-2.744239, y=-1.632771, z=1.082296
Body 75883: x=-3.849473, y=1.422432, z=0.328521
Body 75884: x=-2.770797, y=-2.372043, z=-3.544281
Body 75885: x=0.775284, y=5.004048, z=-1.465641
Body 75886: x=-6.732038, y=0.079793, z=1.076094
Body 75887: x=3.017639, y=-2.766492, z=0.282708
Body 75888: x=1.165453, y=-2.277960, z=-4.757310
Body 75889: x=-0.421674, y=1.085575, z=-0.124643
Body 75890: x=0.172780, y=-5.714218, z=-0.813059
Body 75891: x=0.786738, y=-3.732205, z=2.123782
Body 75892: x=-1.218573, y=-0.464943, z=-4.116953
Body 75893: x=-2.437362, y=-1.372423, z=0.569824
Body 75894: x=2.350588, y=5.807241, z=-0.288924
Body 75895: x=2.112372, y=-4.637924, z=-2.698821
Body 75896: x=-1.195943, y=-0.038178, z=-1.009914
Body 75897: x=4.060277, y=-3.311721, z=0.770231
Body 75898: x=-1.702055, y=-1.539702, z=3.721179
Body 75899: x=2.783214, y=0.091849, z=-3.408035
Body 75900: x=-2.905609, y=0.409972, z=2.282035
Body 75901: x=0.016703, y=-1.882596, z=-4.482041
Body 75902: x=-2.495866, y=-1.350750, z=6.428664
Body 75903: x=-2.523747, y=2.016799, z=-1.319202
Body 75904: x=-1.921381, y=-2.144622, z=1.176319
Body 75905: x=-1.667729, y=1.724313, z=-5.015750
Body 75906: x=1.729872, y=0.403506, z=-2.533452
Body 75907: x=1.592575, y=1.685557, z=-5.853899
Body 75908: x=1.863770, y=2.715327, z=-3.196764
Body 75909: x=-3.147799, y=-2.911813, z=-3.241611
Body 75910: x=-1.921653, y=-5.182919, z=-0.402267
Body 75911: x=-0.579294, y=1.838370, z=6.160366
Body 75912: x=-0.525676, y=-1.627550, z=-4.920470
Body 75913: x=6.379039, y=1.414103, z=-0.901161
Body 75914: x=4.321242, y=3.888545, z=-0.448079
Body 75915: x=1.917732, y=6.664182, z=-1.268542
Body 75916: x=1.733058, y=5.233453, z=-2.521007
Body 75917: x=-2.468603, y=2.594851, z=-4.002674
Body 75918: x=3.873126, y=-1.130948, z=1.253865
Body 75919: x=-1.330383, y=-0.129865, z=-1.493148
Body 75920: x=-4.866457, y=-0.306555, z=-3.689293
Body 75921: x=2.671046, y=-1.996618, z=-3.315148
Body 75922: x=0.988866, y=-7.158508, z=0.685180
Body 75923: x=1.204058, y=7.117567, z=-0.145058
Body 75924: x=3.289920, y=0.524713, z=-0.341608
Body 75925: x=-4.336746, y=-1.118002, z=-0.731021
Body 75926: x=2.559108, y=-0.721956, z=-1.416835
Body 75927: x=2.754498, y=-5.267596, z=-1.595514
Body 75928: x=-2.406875, y=-1.963139, z=0.075698
Body 75929: x=2.007484, y=-1.088988, z=-3.820030
Body 75930: x=-2.978994, y=1.585019, z=5.069609
Body 75931: x=1.300391, y=1.473255, z=-4.567041
Body 75932: x=-2.292550, y=-3.468156, z=0.391706
Body 75933: x=-4.925158, y=3.029596, z=0.995337
Body 75934: x=-2.300733, y=-3.671075, z=1.001458
Body 75935: x=-5.833201, y=-0.187123, z=2.421187
Body 75936: x=1.924273, y=2.835805, z=-0.881881
Body 75937: x=-1.214789, y=-5.127645, z=-2.330245
Body 75938: x=-5.451651, y=3.129232, z=0.030441
Body 75939: x=2.890636, y=2.164764, z=-2.324461
Body 75940: x=0.593785, y=-2.308589, z=-5.731542
Body 75941: x=-3.089307, y=2.699718, z=3.223420
Body 75942: x=0.200607, y=5.812688, z=-2.299428
Body 75943: x=-0.310014, y=4.084742, z=-2.087004
Body 75944: x=-5.709372, y=-2.235224, z=-0.214994
Body 75945: x=2.721442, y=-2.346585, z=3.682248
Body 75946: x=-3.391730, y=0.854966, z=-4.744328
Body 75947: x=1.945076, y=2.572760, z=1.848466
Body 75948: x=3.487648, y=5.243232, z=-1.337190
Body 75949: x=2.393665, y=3.495120, z=2.479917
Body 75950: x=-3.271605, y=-3.682845, z=2.032986
Body 75951: x=-1.670734, y=-3.110870, z=5.024878
Body 75952: x=5.223601, y=1.502115, z=5.420526
Body 75953: x=-5.331990, y=3.012303, z=-1.012099
Body 75954: x=4.318654, y=3.767271, z=-1.780845
Body 75955: x=-0.451478, y=-0.028359, z=-0.302820
Body 75956: x=0.516571, y=3.951758, z=1.461607
Body 75957: x=1.802032, y=5.403056, z=-1.805527
Body 75958: x=6.175494, y=0.036812, z=-1.909351
Body 75959: x=-0.381823, y=3.232138, z=-2.674674
Body 75960: x=4.538898, y=-2.399380, z=-2.420753
Body 75961: x=5.535224, y=3.326426, z=-0.207590
Body 75962: x=-3.308410, y=-3.368058, z=-0.783709
Body 75963: x=3.053743, y=2.532339, z=-0.615546
Body 75964: x=-1.432840, y=-0.438188, z=-7.269454
Body 75965: x=-2.044121, y=5.158469, z=2.027074
Body 75966: x=4.408846, y=-0.527302, z=-4.462360
Body 75967: x=9.417828, y=-5.631867, z=-5.196792
Body 75968: x=-3.361451, y=-0.994796, z=-3.864196
Body 75969: x=6.530783, y=1.471270, z=-0.217838
Body 75970: x=0.820108, y=-0.214412, z=-0.448357
Body 75971: x=-0.592040, y=3.013749, z=-1.953609
Body 75972: x=4.609725, y=-3.820142, z=-0.245444
Body 75973: x=-6.591676, y=0.006687, z=0.002543
Body 75974: x=-1.021824, y=-6.847600, z=1.330702
Body 75975: x=-1.723514, y=0.011971, z=-1.441601
Body 75976: x=2.168670, y=-1.402852, z=5.994679
Body 75977: x=-1.045282, y=3.393930, z=-3.697989
Body 75978: x=4.235748, y=0.046236, z=4.132098
Body 75979: x=-1.034029, y=-5.186690, z=-4.233871
Body 75980: x=6.330251, y=-1.472474, z=-0.028518
Body 75981: x=0.908000, y=4.964262, z=1.689642
Body 75982: x=2.365116, y=-2.331882, z=-1.385309
Body 75983: x=-2.183351, y=-5.968890, z=-0.898083
Body 75984: x=-2.890061, y=3.096591, z=-3.019761
Body 75985: x=-1.984220, y=3.385507, z=-0.462074
Body 75986: x=-3.976434, y=2.560521, z=-0.025324
Body 75987: x=-0.979087, y=-6.370257, z=1.141489
Body 75988: x=1.218339, y=-3.900076, z=3.463046
Body 75989: x=-1.265836, y=-0.173113, z=-2.939159
Body 75990: x=0.323604, y=-5.876103, z=2.329227
Body 75991: x=-0.457891, y=-6.500592, z=1.468654
Body 75992: x=-2.202358, y=-2.393060, z=-4.362272
Body 75993: x=2.140932, y=1.196244, z=-4.922061
Body 75994: x=-4.394350, y=3.371679, z=1.550613
Body 75995: x=-2.997073, y=4.342932, z=1.537408
Body 75996: x=4.103734, y=-2.793504, z=0.357189
Body 75997: x=1.319029, y=-0.479029, z=1.361140
Body 75998: x=1.985471, y=-3.186591, z=-1.194074
Body 75999: x=-2.353744, y=2.806389, z=-4.181907
Body 76000: x=0.234463, y=-2.982949, z=-1.583529
Body 76001: x=1.287770, y=6.244611, z=-2.373057
Body 76002: x=1.179169, y=-4.237027, z=3.411163
Body 76003: x=7.182202, y=0.903663, z=-0.475035
Body 76004: x=0.407297, y=1.820303, z=-4.764132
Body 76005: x=6.709100, y=-1.908971, z=-0.506062
Body 76006: x=-2.482169, y=-4.467372, z=0.534714
Body 76007: x=2.407625, y=5.591951, z=-1.632866
Body 76008: x=4.501147, y=-1.675992, z=1.440507
Body 76009: x=0.540919, y=-2.776792, z=3.591649
Body 76010: x=3.730294, y=2.169091, z=1.959015
Body 76011: x=3.314137, y=-2.636718, z=-2.022429
Body 76012: x=-0.711594, y=0.874553, z=1.619114
Body 76013: x=1.710969, y=-4.346242, z=-2.726801
Body 76014: x=1.254377, y=4.994677, z=-3.392650
Body 76015: x=6.991106, y=0.102755, z=0.814403
Body 76016: x=3.288944, y=0.293624, z=4.190037
Body 76017: x=2.867881, y=-1.242626, z=-3.603614
Body 76018: x=-1.741482, y=2.931961, z=-0.246411
Body 76019: x=-0.377694, y=2.902565, z=4.488183
Body 76020: x=-1.946453, y=-1.772146, z=-5.202986
Body 76021: x=0.397928, y=4.540523, z=-0.329253
Body 76022: x=-5.671345, y=2.119332, z=1.285853
Body 76023: x=1.063314, y=0.743866, z=-1.297275
Body 76024: x=-6.769659, y=0.145176, z=-0.343072
Body 76025: x=0.103657, y=-2.342300, z=-5.776446
Body 76026: x=-1.346753, y=1.866586, z=6.504421
Body 76027: x=-2.732641, y=-3.706952, z=2.182866
Body 76028: x=0.484120, y=6.674113, z=-0.100005
Body 76029: x=0.774863, y=-3.845050, z=-4.452940
Body 76030: x=2.908629, y=0.492408, z=-2.419284
Body 76031: x=3.802665, y=0.395393, z=-4.532897
Body 76032: x=1.151775, y=10.932414, z=29.723522
Body 76033: x=-1.192269, y=-3.696847, z=2.813636
Body 76034: x=0.007129, y=2.208125, z=5.348254
Body 76035: x=0.585309, y=-0.128912, z=0.418844
Body 76036: x=-2.941596, y=-3.064131, z=-1.929998
Body 76037: x=-0.045828, y=1.978816, z=-0.837773
Body 76038: x=1.712877, y=0.221915, z=-4.967987
Body 76039: x=-1.353471, y=2.801538, z=5.011478
Body 76040: x=-2.343833, y=-4.873900, z=-2.032229
Body 76041: x=1.229933, y=-9.415313, z=1.904798
Body 76042: x=-1.193539, y=4.333135, z=-1.061860
Body 76043: x=0.779252, y=-0.560824, z=5.406081
Body 76044: x=5.114928, y=-2.372781, z=-1.688069
Body 76045: x=1.379685, y=-1.228346, z=0.826513
Body 76046: x=-3.873578, y=-1.818348, z=-0.877816
Body 76047: x=-1.249565, y=-3.714798, z=1.223557
Body 76048: x=-5.435539, y=-0.566398, z=3.155835
Body 76049: x=-2.184643, y=-2.408210, z=3.758839
Body 76050: x=-6.680440, y=1.268989, z=0.137158
Body 76051: x=-4.833475, y=1.124237, z=3.152963
Body 76052: x=-1.364277, y=3.355512, z=4.892381
Body 76053: x=-2.286471, y=0.946631, z=-2.207396
Body 76054: x=6.059626, y=1.519609, z=1.696651
Body 76055: x=-6.379397, y=-2.167553, z=0.239542
Body 76056: x=-2.876875, y=2.896036, z=2.056101
Body 76057: x=4.077277, y=0.990133, z=-2.073409
Body 76058: x=0.299867, y=2.244712, z=-0.619622
Body 76059: x=-0.739791, y=5.156988, z=2.513701
Body 76060: x=3.240571, y=2.152543, z=-3.223791
Body 76061: x=-0.601621, y=-0.417772, z=4.177428
Body 76062: x=0.480371, y=-1.882629, z=3.547155
Body 76063: x=0.329673, y=1.860050, z=-6.154044
Body 76064: x=3.502651, y=-3.211074, z=3.046598
Body 76065: x=0.776541, y=6.274465, z=-0.830431
Body 76066: x=2.359877, y=2.682027, z=-3.418603
Body 76067: x=2.287139, y=-0.352138, z=6.631473
Body 76068: x=2.476703, y=2.608416, z=4.066463
Body 76069: x=4.282853, y=1.265795, z=1.531716
Body 76070: x=-1.074975, y=6.313562, z=1.843236
Body 76071: x=0.101409, y=0.813567, z=3.636887
Body 76072: x=-1.097777, y=5.002495, z=-2.625604
Body 76073: x=-0.781664, y=-2.913498, z=-3.163273
Body 76074: x=3.689293, y=3.676544, z=0.653902
Body 76075: x=-1.000886, y=3.617123, z=4.433060
Body 76076: x=-3.350809, y=-3.733217, z=-1.457149
Body 76077: x=1.693224, y=-5.262219, z=-1.716210
Body 76078: x=-0.037677, y=2.052526, z=4.665910
Body 76079: x=-0.086769, y=4.873157, z=3.019332
Body 76080: x=-5.082788, y=2.092559, z=-1.848601
Body 76081: x=1.361325, y=3.495281, z=-4.361617
Body 76082: x=-1.244675, y=1.580887, z=6.262127
Body 76083: x=-1.543020, y=2.049430, z=-5.998457
Body 76084: x=-1.144729, y=2.905467, z=-5.176873
Body 76085: x=0.256890, y=-5.704841, z=-1.936855
Body 76086: x=0.663623, y=1.155908, z=5.363104
Body 76087: x=1.635432, y=-3.451934, z=-1.975046
Body 76088: x=4.000703, y=-1.565573, z=0.288724
Body 76089: x=3.906129, y=4.201457, z=0.791498
Body 76090: x=0.249031, y=2.839639, z=2.543568
Body 76091: x=4.275683, y=-0.777931, z=1.376943
Body 76092: x=0.274540, y=5.526008, z=1.210349
Body 76093: x=1.016383, y=-2.136407, z=5.066316
Body 76094: x=4.108552, y=-3.705840, z=-0.173321
Body 76095: x=-2.582476, y=2.331078, z=0.626139
Body 76096: x=2.295618, y=-3.182667, z=-1.044344
Body 76097: x=3.983537, y=1.599288, z=0.808103
Body 76098: x=-5.203558, y=-2.713325, z=-1.247665
Body 76099: x=0.109817, y=-4.169004, z=0.425814
Body 76100: x=1.571595, y=5.611506, z=-2.031655
Body 76101: x=-2.557749, y=0.851080, z=6.117810
Body 76102: x=-2.843376, y=3.618216, z=0.637724
Body 76103: x=-2.202618, y=-42.559681, z=-9.043398
Body 76104: x=0.745988, y=2.876834, z=2.857834
Body 76105: x=2.709527, y=1.346182, z=-0.633149
Body 76106: x=1.212965, y=-5.308752, z=2.638956
Body 76107: x=0.636257, y=6.456621, z=0.805388
Body 76108: x=-0.217796, y=2.270527, z=-3.618455
Body 76109: x=-0.884618, y=-0.020123, z=-3.329633
Body 76110: x=1.750855, y=-2.123416, z=0.817988
Body 76111: x=-0.295887, y=6.195200, z=-0.269418
Body 76112: x=-1.733527, y=-2.344936, z=-5.843093
Body 76113: x=2.981011, y=5.447284, z=0.175368
Body 76114: x=-0.806390, y=-1.672044, z=6.613649
Body 76115: x=3.248213, y=-4.479702, z=2.524160
Body 76116: x=1.973986, y=1.293450, z=-5.665661
Body 76117: x=-2.188609, y=-1.449580, z=4.165493
Body 76118: x=-2.731990, y=-5.367699, z=-1.580642
Body 76119: x=-2.876534, y=-0.767226, z=-3.429038
Body 76120: x=2.774018, y=3.849205, z=2.087953
Body 76121: x=1.702323, y=5.356548, z=0.504739
Body 76122: x=-0.381722, y=-1.138880, z=-6.226635
Body 76123: x=-0.298983, y=3.612879, z=-2.128480
Body 76124: x=2.315289, y=2.756870, z=1.807136
Body 76125: x=-0.112131, y=3.948235, z=1.011405
Body 76126: x=-4.687655, y=-4.110679, z=0.639408
Body 76127: x=-0.945427, y=-2.151130, z=-4.877074
Body 76128: x=1.022298, y=6.732949, z=0.037616
Body 76129: x=-2.598029, y=-0.101949, z=3.921832
Body 76130: x=2.039532, y=3.813363, z=0.517523
Body 76131: x=-3.637227, y=-3.051803, z=-2.260545
Body 76132: x=-0.547639, y=-4.271613, z=-1.711789
