Body 50919: x=-2.319339, y=-0.935448, z=1.817196
Body 50920: x=1.782307, y=-3.022621, z=-0.568723
Body 50921: x=-0.581358, y=-5.943213, z=1.528674
Body 50922: x=2.184224, y=3.981599, z=0.921819
Body 50923: x=0.744666, y=4.483061, z=-2.402473
Body 50924: x=3.581201, y=-0.785197, z=-2.329544
Body 50925: x=5.016655, y=0.131820, z=2.052346
Body 50926: x=-2.165297, y=2.901678, z=-1.221318
Body 50927: x=-4.828100, y=-0.289791, z=1.516239
Body 50928: x=-4.185308, y=-0.051197, z=3.218825
Body 50929: x=-4.489541, y=0.550864, z=0.094853
Body 50930: x=-5.947025, y=2.072616, z=0.320718
Body 50931: x=-5.402386, y=0.082643, z=2.669475
Body 50932: x=-1.811827, y=1.545780, z=5.605679
Body 50933: x=4.845856, y=0.710802, z=-1.485518
Body 50934: x=5.411891, y=-2.640882, z=1.979828
Body 50935: x=1.166104, y=2.391083, z=1.338900
Body 50936: x=-1.185790, y=0.574837, z=-1.789082
Body 50937: x=2.074779, y=-3.645292, z=2.434524
Body 50938: x=-0.130709, y=-6.835574, z=1.782310
Body 50939: x=-4.403981, y=0.067757, z=5.579026
Body 50940: x=0.156382, y=-0.656983, z=-0.852971
Body 50941: x=6.095244, y=-2.924734, z=0.326432
Body 50942: x=-2.036226, y=-4.700788, z=1.531661
Body 50943: x=-3.286626, y=-0.943419, z=2.374784
Body 50944: x=2.166276, y=1.011454, z=-6.131554
Body 50945: x=-1.142493, y=2.122610, z=-1.393130
Body 50946: x=2.509673, y=3.234698, z=-1.386544
Body 50947: x=2.118809, y=-1.405860, z=5.059596
Body 50948: x=-2.981737, y=0.732710, z=-5.088589
Body 50949: x=0.011957, y=-2.901654, z=1.917891
Body 50950: x=0.393591, y=-1.750433, z=0.065591
Body 50951: x=-3.951209, y=2.992760, z=-2.855576
Body 50952: x=-3.423352, y=3.802643, z=1.129961
Body 50953: x=3.491261, y=-0.871643, z=1.679905
Body 50954: x=-3.020856, y=4.611983, z=-1.270540
Body 50955: x=2.029829, y=-6.662629, z=0.714337
Body 50956: x=0.339768, y=6.895531, z=1.027014
Body 50957: x=7.407267, y=1.035316, z=0.594160
Body 50958: x=2.340983, y=-0.597395, z=-3.103819
Body 50959: x=-0.080185, y=-0.646655, z=0.245102
Body 50960: x=-1.357385, y=-2.157836, z=5.243042
Body 50961: x=0.611935, y=-4.036218, z=1.995696
Body 50962: x=-4.310523, y=1.599668, z=2.713716
Body 50963: x=0.139299, y=-2.941484, z=5.542775
Body 50964: x=-1.352699, y=-6.971717, z=1.017370
Body 50965: x=2.598235, y=-3.518355, z=-2.504769
Body 50966: x=2.048501, y=2.081329, z=1.563070
Body 50967: x=1.879624, y=-5.756978, z=-1.793853
Body 50968: x=-3.257581, y=-3.245228, z=2.517680
Body 50969: x=-1.706066, y=-3.659869, z=-1.946031
Body 50970: x=-5.743281, y=2.189076, z=-0.845314
Body 50971: x=2.310207, y=-1.653371, z=6.083941
Body 50972: x=3.855371, y=-0.222616, z=5.194899
Body 50973: x=2.520251, y=-1.613478, z=3.060580
Body 50974: x=2.764020, y=2.370341, z=3.046873
Body 50975: x=-1.448718, y=4.233953, z=1.051353
Body 50976: x=-5.257148, y=3.093009, z=-1.180394
Body 50977: x=6.231625, y=-1.825914, z=1.016982
Body 50978: x=0.120203, y=-5.618603, z=-3.170800
Body 50979: x=5.381057, y=-1.182481, z=-1.481311
Body 50980: x=0.528614, y=2.889704, z=3.587249
Body 50981: x=-2.947625, y=-0.307156, z=1.865651
Body 50982: x=2.092178, y=-0.102370, z=-3.335059
Body 50983: x=-3.431464, y=3.804957, z=0.103812
Body 50984: x=2.678544, y=-5.379820, z=0.019488
Body 50985: x=-4.887562, y=-0.916032, z=1.795094
Body 50986: x=2.656933, y=2.836138, z=1.104032
Body 50987: x=-0.288455, y=-5.819671, z=1.114329
Body 50988: x=-2.233819, y=0.053890, z=4.085034
Body 50989: x=-4.934100, y=0.317362, z=-3.687819
Body 50990: x=-0.862096, y=2.339799, z=-2.540915
Body 50991: x=-2.276036, y=-1.780868, z=-0.618823
Body 50992: x=-4.949647, y=-1.971801, z=2.769331
Body 50993: x=0.536432, y=-4.020702, z=2.874302
Body 50994: x=-0.611727, y=-2.917941, z=-5.790375
Body 50995: x=-1.433842, y=-4.783052, z=-1.462107
Body 50996: x=-2.680145, y=1.608497, z=-2.792004
Body 50997: x=1.126938, y=1.397622, z=-2.377882
Body 50998: x=2.214318, y=3.251343, z=-0.897011
Body 50999: x=6.019315, y=0.606707, z=-0.272101
Body 51000: x=0.320212, y=-1.347425, z=-3.281262
Body 51001: x=2.796692, y=-2.080036, z=-2.970225
Body 51002: x=-4.662006, y=1.373702, z=-0.620381
Body 51003: x=2.532778, y=5.039013, z=-0.617465
Body 51004: x=-1.100382, y=-3.353665, z=-4.130189
Body 51005: x=6.411768, y=1.036432, z=0.142517
Body 51006: x=1.933568, y=-2.677451, z=1.985080
Body 51007: x=2.110960, y=-0.829889, z=-0.289342
Body 51008: x=3.597120, y=0.501262, z=-1.609508
Body 51009: x=1.902843, y=5.511568, z=1.452236
Body 51010: x=6.483992, y=1.975214, z=-0.540701
Body 51011: x=4.332484, y=1.185789, z=-3.345644
Body 51012: x=0.319822, y=-1.238707, z=5.111982
Body 51013: x=0.498663, y=-3.277860, z=-1.432373
Body 51014: x=0.102882, y=-3.022892, z=4.070184
Body 51015: x=-3.840330, y=-4.682192, z=-0.132054
Body 51016: x=-0.991815, y=-0.415911, z=-6.654024
Body 51017: x=3.404048, y=0.947237, z=5.326054
Body 51018: x=1.381346, y=-3.754811, z=2.188900
Body 51019: x=5.732414, y=1.780011, z=-2.689488
Body 51020: x=-0.875868, y=6.483393, z=-0.487092
Body 51021: x=-3.935512, y=2.675531, z=-0.674146
Body 51022: x=3.111300, y=-3.121150, z=-3.082328
Body 51023: x=-1.200415, y=0.368748, z=6.928498
Body 51024: x=-5.073054, y=-0.834742, z=2.303622
Body 51025: x=4.775422, y=1.692914, z=1.710296
Body 51026: x=-3.277992, y=-0.402389, z=3.373581
Body 51027: x=-5.074347, y=0.793626, z=-3.083906
Body 51028: x=6.590453, y=0.916230, z=1.546703
Body 51029: x=-6.030595, y=1.406715, z=0.968385
Body 51030: x=-0.370664, y=5.920064, z=-2.249751
Body 51031: x=-3.497152, y=-0.628352, z=-5.216872
Body 51032: x=-4.617225, y=-3.122631, z=-0.891037
Body 51033: x=-0.456475, y=-1.961667, z=-2.379539
Body 51034: x=-1.842703, y=-2.565248, z=1.614434
Body 51035: x=3.392598, y=0.648018, z=2.796273
Body 51036: x=0.814360, y=2.869297, z=-1.674638
Body 51037: x=-1.189922, y=2.620710, z=-1.073924
Body 51038: x=-1.947115, y=-1.290055, z=6.187984
Body 51039: x=-0.931105, y=4.046931, z=-0.215360
Body 51040: x=2.864227, y=0.566744, z=-4.441967
Body 51041: x=0.255631, y=-4.231060, z=-0.042462
Body 51042: x=-2.376214, y=-2.422768, z=3.667170
Body 51043: x=-1.509820, y=-5.183114, z=-2.600873
Body 51044: x=-0.619677, y=6.497421, z=-0.024810
Body 51045: x=-0.085871, y=3.478481, z=3.526371
Body 51046: x=-1.041024, y=5.489259, z=1.229616
Body 51047: x=3.230463, y=-4.885051, z=0.798089
Body 51048: x=0.606690, y=6.738015, z=-0.770049
Body 51049: x=-1.430669, y=0.422962, z=5.308506
Body 51050: x=-5.515465, y=3.267339, z=1.169241
Body 51051: x=-1.657261, y=1.559547, z=6.420631
Body 51052: x=-3.360415, y=-1.406601, z=3.967155
Body 51053: x=-6.119645, y=0.450941, z=0.370731
Body 51054: x=-0.181391, y=1.556877, z=-3.485018
Body 51055: x=-3.051529, y=-1.295732, z=1.296750
Body 51056: x=-6.862052, y=-0.488737, z=1.411472
Body 51057: x=4.094772, y=-0.323257, z=-0.883711
Body 51058: x=-2.784389, y=-1.478854, z=-5.724451
Body 51059: x=-1.368718, y=-1.786418, z=5.118371
Body 51060: x=-1.729220, y=5.306578, z=1.762500
Body 51061: x=4.728602, y=3.190313, z=-0.200298
Body 51062: x=3.523931, y=1.496442, z=-3.085174
Body 51063: x=2.737399, y=0.948376, z=1.987272
Body 51064: x=-6.574271, y=1.060496, z=2.049288
Body 51065: x=-2.677331, y=0.094182, z=-2.200115
Body 51066: x=2.824579, y=-1.093237, z=-5.482138
Body 51067: x=6.298422, y=2.871466, z=0.218393
Body 51068: x=0.437251, y=3.490571, z=-0.788355
Body 51069: x=2.028695, y=0.277176, z=-3.676468
Body 51070: x=3.980676, y=2.032711, z=3.467785
Body 51071: x=-1.952042, y=-0.165222, z=-0.231720
Body 51072: x=-2.798778, y=2.930751, z=-1.491849
Body 51073: x=1.195135, y=-0.082147, z=-4.339144
Body 51074: x=3.434174, y=-1.498854, z=-2.794184
Body 51075: x=-1.140807, y=2.885614, z=-0.479121
Body 51076: x=-0.580584, y=-3.125312, z=1.146322
Body 51077: x=-1.061813, y=3.253918, z=-3.392404
Body 51078: x=-3.853732, y=-1.247423, z=1.155911
Body 51079: x=-5.359800, y=-1.820761, z=1.248645
Body 51080: x=-5.379260, y=1.303356, z=-2.628289
Body 51081: x=1.540815, y=-1.814938, z=-1.502131
Body 51082: x=1.118348, y=1.728760, z=4.795137
Body 51083: x=4.518881, y=0.575264, z=3.541116
Body 51084: x=3.609369, y=-3.062954, z=1.952069
Body 51085: x=-6.920195, y=0.219639, z=1.504812
Body 51086: x=-1.484539, y=1.322602, z=6.280400
Body 51087: x=3.531180, y=-0.815429, z=6.784081
Body 51088: x=-4.713403, y=-0.664985, z=-5.086360
Body 51089: x=-0.141804, y=4.201833, z=-2.321341
Body 51090: x=-2.031811, y=-1.061220, z=-3.486015
Body 51091: x=0.888044, y=4.552520, z=4.389004
Body 51092: x=3.588661, y=-3.562011, z=-1.270035
Body 51093: x=-4.148546, y=1.890043, z=-2.936914
Body 51094: x=-2.093812, y=-1.176703, z=-5.811080
Body 51095: x=-3.088525, y=2.846365, z=2.730981
Body 51096: x=1.824840, y=-0.063590, z=-1.899057
Body 51097: x=-0.554603, y=3.956516, z=-4.805012
Body 51098: x=0.658710, y=3.350331, z=-0.041441
Body 51099: x=4.489267, y=-3.076549, z=0.455164
Body 51100: x=-1.109670, y=3.500447, z=4.396203
Body 51101: x=0.215130, y=6.234264, z=-2.764249
Body 51102: x=2.141265, y=6.051980, z=-1.982807
Body 51103: x=0.462724, y=-2.202706, z=2.406498
Body 51104: x=-1.775973, y=5.446295, z=2.188344
Body 51105: x=4.910972, y=-1.838005, z=-1.852433
Body 51106: x=0.502660, y=-7.469939, z=-0.031151
Body 51107: x=-2.579580, y=1.173069, z=5.994057
Body 51108: x=-0.889329, y=-4.055028, z=-4.454445
Body 51109: x=1.109169, y=-2.059372, z=7.595885
Body 51110: x=3.005150, y=-3.646144, z=-3.089542
Body 51111: x=2.656241, y=-0.148790, z=0.258563
Body 51112: x=-2.255477, y=-0.576699, z=-5.307892
Body 51113: x=6.708369, y=-2.043025, z=0.842452
Body 51114: x=-2.470359, y=2.722241, z=2.679792
Body 51115: x=4.436516, y=-1.618286, z=-2.055746
Body 51116: x=0.053013, y=-3.807542, z=1.622779
Body 51117: x=-0.545591, y=2.196468, z=-0.900262
Body 51118: x=-3.657361, y=5.135067, z=0.479262
Body 51119: x=-0.788965, y=5.219652, z=3.142798
Body 51120: x=0.044301, y=4.771607, z=0.420354
Body 51121: x=4.887212, y=-2.139555, z=-2.546909
Body 51122: x=0.461359, y=3.436705, z=-2.158890
Body 51123: x=-2.813282, y=-0.204476, z=-4.301983
Body 51124: x=0.858036, y=1.119720, z=-7.592402
Body 51125: x=2.469615, y=-0.743962, z=4.057680
Body 51126: x=-1.052373, y=-3.211763, z=5.062560
Body 51127: x=-2.808344, y=-1.870768, z=-4.351404
Body 51128: x=1.172534, y=-1.764057, z=4.851260
Body 51129: x=4.454189, y=2.205634, z=1.642044
Body 51130: x=2.118693, y=3.360404, z=-3.637500
Body 51131: x=-2.199844, y=-0.335337, z=-1.736910
Body 51132: x=1.076625, y=-3.618485, z=-3.293630
Body 51133: x=-4.596737, y=-2.806528, z=0.687897
Body 51134: x=-4.326623, y=3.603475, z=-0.628192
Body 51135: x=-1.425911, y=1.192234, z=0.316721
Body 51136: x=1.978189, y=1.355377, z=-3.171598
Body 51137: x=-6.731093, y=-0.083946, z=-0.364607
Body 51138: x=-0.588852, y=-1.685560, z=-2.948354
Body 51139: x=2.654552, y=-0.340183, z=-3.932141
Body 51140: x=4.062068, y=1.874615, z=0.327654
Body 51141: x=-6.037085, y=2.561670, z=-0.324145
Body 51142: x=-0.101027, y=2.864337, z=4.863413
Body 51143: x=-6.559587, y=-0.333923, z=0.471368
Body 51144: x=1.220345, y=-2.117249, z=-1.596873
Body 51145: x=1.132115, y=-2.984766, z=-3.548037
Body 51146: x=4.385569, y=0.379811, z=-4.111010
Body 51147: x=3.962453, y=-1.226544, z=1.154283
Body 51148: x=3.590860, y=-0.407756, z=-4.083889
Body 51149: x=-2.019715, y=-2.366507, z=4.765714
Body 51150: x=-4.011456, y=0.526688, z=1.285742
Body 51151: x=1.350243, y=2.930206, z=1.742376
Body 51152: x=-0.029192, y=-6.189098, z=2.384141
Body 51153: x=2.650246, y=1.454927, z=0.285913
Body 51154: x=-0.673655, y=-0.856136, z=-1.341062
Body 51155: x=1.883092, y=-3.987375, z=3.130349
Body 51156: x=0.324423, y=-4.931021, z=-1.490011
Body 51157: x=2.582883, y=-2.743556, z=0.488970
Body 51158: x=1.507630, y=-4.149177, z=3.557861
Body 51159: x=-1.959385, y=-0.718186, z=-2.470356
Body 51160: x=-5.296769, y=-0.676543, z=-2.460099
Body 51161: x=0.367230, y=-1.844599, z=5.093421
Body 51162: x=-0.185085, y=-2.574538, z=6.322453
Body 51163: x=-2.172542, y=-0.516683, z=-1.489072
Body 51164: x=-2.896497, y=-4.332759, z=-0.740201
Body 51165: x=0.312249, y=7.281628, z=0.546228
Body 51166: x=0.207448, y=-0.933997, z=1.775725
Body 51167: x=-5.086590, y=1.952297, z=-0.995255
Body 51168: x=-1.972785, y=-5.784121, z=1.101989
Body 51169: x=6.695725, y=0.533030, z=-0.384449
Body 51170: x=1.225937, y=0.333347, z=-1.618605
Body 51171: x=0.173139, y=4.444219, z=2.186711
Body 51172: x=-1.750919, y=-1.842519, z=2.952933
Body 51173: x=2.662623, y=2.745086, z=1.694225
Body 51174: x=1.424806, y=-0.985618, z=0.941443
Body 51175: x=-0.265838, y=-0.403620, z=-5.980061
Body 51176: x=-2.772898, y=-4.292541, z=-1.436879
Body 51177: x=3.912721, y=0.238157, z=2.830050
Body 51178: x=-2.804949, y=2.512637, z=3.263828
Body 51179: x=4.499191, y=1.689228, z=2.291211
Body 51180: x=5.348682, y=-1.391303, z=-2.342966
Body 51181: x=-0.216757, y=-2.876277, z=4.356663
Body 51182: x=-3.202286, y=3.175906, z=1.322336
Body 51183: x=-4.307292, y=1.073155, z=0.895258
Body 51184: x=-0.943027, y=-1.408228, z=-0.969525
Body 51185: x=3.945167, y=3.000096, z=-0.899345
Body 51186: x=3.271925, y=-1.826300, z=2.026462
Body 51187: x=4.028611, y=-2.260350, z=-1.034221
Body 51188: x=-3.466493, y=-0.475386, z=-1.000443
Body 51189: x=0.426846, y=6.236804, z=-1.520731
Body 51190: x=-2.370498, y=4.892093, z=1.803898
Body 51191: x=-3.981253, y=1.075033, z=-3.804845
Body 51192: x=-2.271464, y=-3.783080, z=-0.975436
Body 51193: x=-0.468041, y=3.965942, z=-4.224284
Body 51194: x=3.039546, y=-3.138965, z=0.413208
Body 51195: x=-6.646438, y=-1.213819, z=1.592269
Body 51196: x=0.448451, y=5.346453, z=-1.097430
Body 51197: x=1.745803, y=3.421655, z=4.534241
Body 51198: x=1.546466, y=6.898297, z=-0.581736
Body 51199: x=-0.277069, y=2.035278, z=-2.222125
Body 51200: x=2.826619, y=1.416478, z=3.520109
Body 51201: x=-3.529588, y=-5.340656, z=0.305643
Body 51202: x=-2.450002, y=-1.390923, z=5.635520
Body 51203: x=0.716204, y=-5.422602, z=-0.261759
Body 51204: x=-4.634051, y=-0.351831, z=-4.297102
Body 51205: x=4.379489, y=-2.262543, z=-1.108139
Body 51206: x=-1.039104, y=3.617397, z=3.967720
Body 51207: x=-6.161229, y=0.307691, z=2.500416
Body 51208: x=-0.439143, y=-4.137766, z=-2.170840
Body 51209: x=-1.536144, y=-3.757529, z=1.381679
Body 51210: x=-5.085164, y=-0.818814, z=0.235617
Body 51211: x=-0.884477, y=-0.762620, z=-4.378873
Body 51212: x=3.528752, y=-1.414238, z=-5.575233
Body 51213: x=3.333321, y=2.592479, z=2.700767
Body 51214: x=-0.736988, y=-3.583031, z=-3.869756
Body 51215: x=-2.391741, y=1.580565, z=-3.980547
Body 51216: x=-6.999556, y=1.093829, z=0.458068
Body 51217: x=1.533571, y=4.246045, z=-2.741567
Body 51218: x=-1.032822, y=-1.973815, z=-1.892297
Body 51219: x=-4.512461, y=2.840860, z=-0.569019
Body 51220: x=-4.648579, y=-4.123070, z=0.574352
Body 51221: x=-1.106027, y=3.643009, z=0.377580
Body 51222: x=5.527389, y=1.059088, z=-0.614366
Body 51223: x=1.485074, y=1.665633, z=-2.125597
Body 51224: x=-2.075335, y=5.582672, z=0.804300
Body 51225: x=-2.546576, y=-2.306458, z=0.474635
Body 51226: x=1.999653, y=2.614089, z=-4.114689
Body 51227: x=4.857800, y=2.368148, z=1.141616
Body 51228: x=-3.355141, y=-0.055492, z=1.279869
Body 51229: x=-1.138709, y=1.660038, z=-1.572667
Body 51230: x=-0.540629, y=-1.415273, z=6.502787
Body 51231: x=-3.744674, y=-22.899315, z=1.431261
Body 51232: x=-1.669551, y=-1.817709, z=5.131923
Body 51233: x=4.648404, y=3.077906, z=-1.266795
Body 51234: x=-6.582834, y=1.759474, z=-0.442547
Body 51235: x=-3.989753, y=-1.729986, z=1.917946
Body 51236: x=-0.702392, y=-1.057303, z=-5.274119
Body 51237: x=2.350001, y=-4.829513, z=2.600564
Body 51238: x=0.291287, y=5.250823, z=-1.626749
Body 51239: x=0.230558, y=-0.002643, z=-1.272526
Body 51240: x=0.332808, y=9.344684, z=-3.563799
Body 51241: x=-3.277264, y=-0.653530, z=4.536775
Body 51242: x=2.278654, y=6.125718, z=0.612800
Body 51243: x=5.070715, y=-4.939929, z=0.151639
Body 51244: x=4.690331, y=-0.804824, z=0.335267
Body 51245: x=-1.233586, y=2.214739, z=-1.086741
Body 51246: x=-1.683148, y=4.643064, z=2.655331
Body 51247: x=1.082690, y=4.205156, z=3.544241
Body 51248: x=-6.150251, y=0.399603, z=2.123638
Body 51249: x=0.989593, y=-0.124427, z=-5.664131
Body 51250: x=0.337225, y=-2.408628, z=-6.027559
Body 51251: x=-0.963489, y=-3.186582, z=3.088313
Body 51252: x=-2.026063, y=-2.305204, z=4.430684
Body 51253: x=2.511379, y=1.323870, z=-5.591253
Body 51254: x=-2.385903, y=2.991818, z=-1.312414
Body 51255: x=2.875487, y=-0.232478, z=-1.832956
Body 51256: x=0.975741, y=4.512332, z=-0.072930
Body 51257: x=-1.574829, y=-2.021300, z=-5.282910
Body 51258: x=3.030461, y=-1.723031, z=-2.338764
Body 51259: x=0.703814, y=-3.057637, z=-3.135753
Body 51260: x=-6.322383, y=-1.730089, z=0.852644
Body 51261: x=1.024867, y=1.342491, z=5.796575
Body 51262: x=-4.240044, y=-1.367554, z=-2.129874
Body 51263: x=4.176383, y=-0.716680, z=-3.635918
Body 51264: x=0.729330, y=2.672952, z=-3.763857
Body 51265: x=4.891820, y=0.805957, z=-3.613662
Body 51266: x=2.102071, y=2.416248, z=2.928963
Body 51267: x=1.108343, y=-4.732223, z=-3.030334
Body 51268: x=2.051436, y=-2.452619, z=-4.900290
Body 51269: x=2.767095, y=4.020588, z=2.408964
Body 51270: x=5.548218, y=1.830538, z=-2.269181
Body 51271: x=-3.069168, y=-1.757145, z=3.946182
Body 51272: x=1.230115, y=0.173201, z=6.138441
Body 51273: x=0.460570, y=-3.030544, z=-0.870202
Body 51274: x=2.807284, y=-5.292101, z=2.728128
Body 51275: x=-3.305437, y=-4.223577, z=-0.182143
Body 51276: x=0.698043, y=-3.495947, z=-4.121640
Body 51277: x=-0.898366, y=2.543436, z=-1.049276
Body 51278: x=1.104649, y=-4.518039, z=-3.613606
Body 51279: x=5.185171, y=0.552890, z=-1.513623
Body 51280: x=-2.120162, y=-1.210156, z=2.022304
Body 51281: x=1.417190, y=-1.750677, z=5.315934
Body 51282: x=2.128449, y=-2.765218, z=0.702554
Body 51283: x=-6.066511, y=-1.624169, z=-2.054419
Body 51284: x=-1.002620, y=-3.742835, z=-0.307909
Body 51285: x=-1.138999, y=-2.242338, z=-5.525450
Body 51286: x=2.211616, y=1.577514, z=-5.318597
Body 51287: x=1.107286, y=-3.407043, z=-4.253580
Body 51288: x=-0.911583, y=-0.991895, z=6.758973
Body 51289: x=0.776181, y=4.882687, z=0.696415
Body 51290: x=1.010289, y=5.918757, z=0.480139
Body 51291: x=-1.176780, y=1.184794, z=-3.046198
Body 51292: x=-0.188249, y=5.829240, z=3.028675
Body 51293: x=-2.168139, y=0.143122, z=0.042503
Body 51294: x=1.388191, y=1.906383, z=3.917322
Body 51295: x=0.715699, y=-1.840117, z=-1.524018
Body 51296: x=1.678190, y=0.791507, z=6.660604
Body 51297: x=1.466360, y=1.367134, z=-2.081431
Body 51298: x=1.136718, y=0.936970, z=-5.041345
Body 51299: x=-4.299033, y=0.640122, z=4.774617
Body 51300: x=-1.051008, y=-0.986323, z=-6.934284
Body 51301: x=-5.599057, y=-3.483226, z=0.623727
Body 51302: x=-1.393862, y=3.437577, z=-0.266588
Body 51303: x=-2.922961, y=4.304282, z=-1.446835
Body 51304: x=0.266215, y=-5.740594, z=2.556351
Body 51305: x=-2.655126, y=-1.829572, z=5.982319
Body 51306: x=-1.120978, y=7.015895, z=0.927766
Body 51307: x=3.988094, y=-1.421821, z=0.455319
Body 51308: x=5.435432, y=-1.891824, z=1.397604
Body 51309: x=0.085902, y=-4.437841, z=2.153902
Body 51310: x=3.201425, y=3.194951, z=2.473378
Body 51311: x=-2.052941, y=0.353941, z=4.916149
Body 51312: x=2.325755, y=-2.873787, z=-2.718626
Body 51313: x=-5.568194, y=-0.798168, z=-0.157321
Body 51314: x=-0.501439, y=-5.049516, z=-2.601732
Body 51315: x=2.494929, y=-1.405407, z=3.939201
Body 51316: x=0.076448, y=0.299730, z=-0.291300
Body 51317: x=-2.372342, y=-3.372373, z=-2.925416
Body 51318: x=1.508811, y=0.482847, z=-6.267974
Body 51319: x=-2.323819, y=2.751093, z=2.003606
Body 51320: x=-0.391567, y=2.649059, z=-0.488037
Body 51321: x=-2.021096, y=3.240479, z=-2.657715
Body 51322: x=2.047436, y=-0.450759, z=4.111292
Body 51323: x=0.559199, y=0.421247, z=6.671027
Body 51324: x=-1.631038, y=-4.866082, z=-2.868735
Body 51325: x=-3.156700, y=4.062004, z=1.637696
Body 51326: x=-0.966246, y=-1.155212, z=4.671787
Body 51327: x=-1.168453, y=4.955399, z=0.020359
Body 51328: x=0.753981, y=-1.846112, z=4.769131
Body 51329: x=1.785880, y=-2.039117, z=0.670386
Body 51330: x=-4.979818, y=-1.436608, z=-3.195267
Body 51331: x=3.442050, y=-2.171969, z=0.217927
Body 51332: x=1.629792, y=-2.070441, z=0.159727
Body 51333: x=-0.483757, y=-4.596788, z=1.024536
Body 51334: x=7.353350, y=-0.075028, z=0.267064
Body 51335: x=4.190399, y=0.453254, z=4.628441
Body 51336: x=-3.550146, y=4.288591, z=-1.520840
Body 51337: x=-2.720626, y=-3.031125, z=-0.668115
Body 51338: x=-3.871828, y=3.253264, z=-2.621814
Body 51339: x=-4.379118, y=-2.082050, z=-1.066971
Body 51340: x=-2.542881, y=1.852424, z=-2.172923
Body 51341: x=7.282936, y=0.985867, z=-0.452758
Body 51342: x=-3.123504, y=-0.373467, z=-2.172144
Body 51343: x=2.692557, y=-1.927229, z=1.881373
Body 51344: x=1.810566, y=-3.861343, z=-4.420450
Body 51345: x=3.163552, y=-5.810721, z=0.488208
Body 51346: x=0.453444, y=-4.828873, z=1.213186
Body 51347: x=-4.346695, y=0.702029, z=-1.798671
Body 51348: x=-1.217666, y=4.470031, z=3.321005
Body 51349: x=3.349429, y=0.282936, z=3.630874
Body 51350: x=5.359136, y=0.182151, z=1.370811
Body 51351: x=0.644982, y=-1.703143, z=5.626858
Body 51352: x=-4.367229, y=0.440856, z=1.134786
Body 51353: x=6.196964, y=-0.056984, z=1.750337
Body 51354: x=0.890324, y=-1.105194, z=-5.962736
Body 51355: x=-4.117068, y=-2.097985, z=-3.043362
Body 51356: x=-0.011542, y=-1.917074, z=-5.542544
Body 51357: x=0.241969, y=2.009397, z=-5.849455
Body 51358: x=-5.480575, y=-2.659178, z=0.707190
Body 51359: x=-2.699476, y=0.583822, z=-0.399852
Body 51360: x=3.976129, y=-1.590664, z=-3.022121
Body 51361: x=3.118824, y=-0.605827, z=-5.740141
Body 51362: x=0.306382, y=-0.604250, z=-1.915788
Body 51363: x=2.894571, y=2.021728, z=1.684224
Body 51364: x=0.072140, y=1.952133, z=-3.992330
Body 51365: x=2.335506, y=-5.938240, z=-0.579773
Body 51366: x=0.440592, y=-5.631027, z=1.806909
Body 51367: x=-3.247124, y=0.765849, z=-5.622449
Body 51368: x=5.167594, y=3.400788, z=-0.643436
Body 51369: x=-2.083082, y=3.933599, z=-0.370469
Body 51370: x=2.012443, y=0.953139, z=0.383397
Body 51371: x=-0.860954, y=5.691784, z=2.117490
Body 51372: x=1.472983, y=2.026190, z=-0.639234
Body 51373: x=-2.317955, y=-6.800158, z=-0.308385
Body 51374: x=0.185636, y=5.310325, z=0.139123
Body 51375: x=0.990723, y=-8.325793, z=4.203074
Body 51376: x=2.381670, y=-1.001394, z=-3.516055
Body 51377: x=-0.307996, y=-5.901322, z=-1.726675
Body 51378: x=-0.504445, y=-6.730472, z=-0.741475
Body 51379: x=0.499097, y=-1.666972, z=5.828142
Body 51380: x=-0.844752, y=2.953192, z=-2.274268
Body 51381: x=-0.068255, y=0.622860, z=3.297204
Body 51382: x=-1.461858, y=-0.577018, z=-2.866158
Body 51383: x=-2.456274, y=1.293468, z=-5.503388
Body 51384: x=1.203030, y=-1.937823, z=-5.812521
Body 51385: x=2.686012, y=2.371452, z=-5.769460
Body 51386: x=-0.154880, y=-0.113890, z=-1.311097
Body 51387: x=-0.531079, y=1.234246, z=-7.252170
Body 51388: x=2.147384, y=-0.434856, z=-5.050767
Body 51389: x=0.341691, y=1.888619, z=6.772080
Body 51390: x=2.809685, y=-2.782127, z=-3.738207
Body 51391: x=3.102719, y=3.124727, z=0.957610
Body 51392: x=3.827564, y=0.016007, z=-0.068153
Body 51393: x=-3.689186, y=4.588124, z=-0.719934
Body 51394: x=4.572179, y=-2.855108, z=-1.616256
Body 51395: x=-2.658245, y=0.004548, z=2.054760
Body 51396: x=-0.322285, y=-3.439699, z=2.749430
Body 51397: x=4.723386, y=-1.767213, z=-1.452160
Body 51398: x=-2.341524, y=-4.362866, z=-0.531928
Body 51399: x=-3.609735, y=-1.674046, z=-2.878664
Body 51400: x=5.561962, y=0.283471, z=-1.339697
Body 51401: x=0.137794, y=-1.051958, z=-7.239991
Body 51402: x=-5.748434, y=-1.026468, z=1.800249
Body 51403: x=2.400182, y=-4.621272, z=2.511837
Body 51404: x=-1.029599, y=4.727385, z=0.365779
Body 51405: x=-0.472838, y=-5.087218, z=-1.859609
Body 51406: x=1.729222, y=-5.190516, z=0.187475
Body 51407: x=-5.021241, y=0.249355, z=-1.260550
Body 51408: x=0.176068, y=1.461250, z=-5.527490
