Body 44537: x=0.371135, y=-4.768353, z=1.116912
Body 44538: x=0.557354, y=1.125744, z=-3.012493
Body 44539: x=-0.873689, y=-4.038416, z=0.293263
Body 44540: x=2.886001, y=3.655729, z=2.233973
Body 44541: x=3.020319, y=3.212285, z=1.865093
Body 44542: x=3.547380, y=-3.785502, z=-1.621859
Body 44543: x=-5.879514, y=1.530622, z=-0.597515
Body 44544: x=1.041953, y=2.742290, z=-5.440784
Body 44545: x=-2.836123, y=-3.517768, z=2.826210
Body 44546: x=1.737127, y=5.359987, z=2.477127
Body 44547: x=2.117779, y=-1.088670, z=1.401614
Body 44548: x=1.945691, y=-6.369527, z=-0.053777
Body 44549: x=-4.878543, y=-3.301682, z=1.414216
Body 44550: x=-5.962111, y=-0.013863, z=-2.902249
Body 44551: x=3.851180, y=-3.422210, z=-1.924543
Body 44552: x=-2.482544, y=-1.059841, z=-1.863618
Body 44553: x=1.607685, y=-3.988214, z=-2.920650
Body 44554: x=-6.119325, y=-0.542661, z=1.473065
Body 44555: x=4.362165, y=-1.133639, z=-0.956788
Body 44556: x=-1.639794, y=-3.406113, z=3.894296
Body 44557: x=-1.279112, y=-3.351898, z=-5.579880
Body 44558: x=4.196849, y=1.505580, z=0.682553
Body 44559: x=0.500492, y=4.291026, z=-2.901303
Body 44560: x=-2.404489, y=-0.123878, z=-6.421448
Body 44561: x=-1.856792, y=2.834368, z=-1.578373
Body 44562: x=4.513353, y=1.164672, z=-1.076356
Body 44563: x=-1.058008, y=-4.441658, z=-3.647054
Body 44564: x=2.843507, y=2.156249, z=1.836073
Body 44565: x=1.448609, y=-3.718582, z=2.587289
Body 44566: x=3.110006, y=-1.570776, z=2.283660
Body 44567: x=-0.103142, y=-3.604453, z=2.934811
Body 44568: x=-1.659954, y=-1.049470, z=-5.893430
Body 44569: x=-1.617104, y=5.108499, z=1.821425
Body 44570: x=-2.843180, y=0.568776, z=-5.653089
Body 44571: x=-3.482290, y=-2.687977, z=2.703486
Body 44572: x=-2.786115, y=5.871723, z=-0.902004
Body 44573: x=4.569252, y=-3.055715, z=1.400359
Body 44574: x=-4.157750, y=1.412133, z=3.823863
Body 44575: x=5.146242, y=1.296443, z=-0.209177
Body 44576: x=0.921870, y=1.474199, z=6.925750
Body 44577: x=1.720932, y=4.323247, z=-0.449726
Body 44578: x=-0.886964, y=2.695901, z=-1.216915
Body 44579: x=-4.747791, y=3.559836, z=0.037783
Body 44580: x=3.391090, y=2.909510, z=0.133993
Body 44581: x=-5.889443, y=-1.755020, z=1.541081
Body 44582: x=-0.008256, y=-0.751959, z=-5.315455
Body 44583: x=-4.093332, y=3.733290, z=0.933758
Body 44584: x=-1.324135, y=-5.308645, z=-2.386395
Body 44585: x=1.593173, y=2.656213, z=4.063958
Body 44586: x=-1.623272, y=-4.251801, z=2.029230
Body 44587: x=-2.375142, y=1.046008, z=6.322471
Body 44588: x=-2.540490, y=1.692829, z=-3.010790
Body 44589: x=-3.787758, y=0.173188, z=-2.366815
Body 44590: x=-0.140479, y=5.051322, z=-3.457550
Body 44591: x=4.837547, y=0.242134, z=-2.389664
Body 44592: x=-2.850741, y=1.504386, z=-5.393894
Body 44593: x=0.348561, y=-1.171306, z=-2.969354
Body 44594: x=-5.124897, y=-0.733721, z=3.848356
Body 44595: x=0.549166, y=-1.765204, z=-3.809809
Body 44596: x=2.677438, y=0.248569, z=5.344447
Body 44597: x=-0.293190, y=-1.275229, z=-3.876786
Body 44598: x=-3.596926, y=-4.675361, z=0.477649
Body 44599: x=3.446563, y=4.624987, z=-0.621536
Body 44600: x=6.420179, y=1.741528, z=0.160380
Body 44601: x=1.254004, y=-3.228607, z=2.681696
Body 44602: x=6.013206, y=1.539413, z=-1.032515
Body 44603: x=0.423575, y=-2.197693, z=6.197621
Body 44604: x=-3.397504, y=-1.448868, z=1.440819
Body 44605: x=3.737610, y=-4.411257, z=-0.182104
Body 44606: x=1.899023, y=2.984181, z=-4.032678
Body 44607: x=0.024226, y=-1.639140, z=-6.555351
Body 44608: x=2.346805, y=5.146359, z=-0.590606
Body 44609: x=0.297448, y=-1.703567, z=-2.370836
Body 44610: x=-5.502688, y=3.586514, z=-0.273979
Body 44611: x=0.045684, y=-6.857522, z=-0.144377
Body 44612: x=-3.640864, y=-3.299307, z=-1.881112
Body 44613: x=-3.189099, y=2.115481, z=-0.163374
Body 44614: x=0.363313, y=3.927525, z=4.724353
Body 44615: x=-1.563803, y=-2.804473, z=3.675591
Body 44616: x=-0.448062, y=0.132877, z=-0.944408
Body 44617: x=2.345190, y=6.325597, z=1.168784
Body 44618: x=-0.312771, y=-2.250015, z=-2.122155
Body 44619: x=2.028769, y=0.855125, z=2.616635
Body 44620: x=1.034374, y=3.152127, z=-4.356775
Body 44621: x=0.942787, y=-5.598223, z=-1.923922
Body 44622: x=-0.807475, y=4.086274, z=-2.836593
Body 44623: x=2.003876, y=-1.727097, z=0.380002
Body 44624: x=1.019445, y=-4.180000, z=-4.550461
Body 44625: x=-1.654870, y=-2.044820, z=-1.770981
Body 44626: x=-1.070124, y=-1.130248, z=6.639959
Body 44627: x=3.878812, y=-0.933048, z=4.129540
Body 44628: x=-1.179319, y=-3.073689, z=-4.728024
Body 44629: x=-1.200911, y=5.193854, z=-0.016226
Body 44630: x=5.858484, y=1.069474, z=0.316627
Body 44631: x=-3.938247, y=0.205612, z=2.009391
Body 44632: x=-1.141491, y=4.072607, z=-3.526375
Body 44633: x=3.841539, y=-1.031735, z=1.776953
Body 44634: x=-2.375943, y=1.362097, z=2.091550
Body 44635: x=-4.001425, y=4.527062, z=1.231081
Body 44636: x=3.778718, y=-0.520105, z=-3.800715
Body 44637: x=-2.918286, y=4.340588, z=-0.111804
Body 44638: x=2.463833, y=1.802921, z=4.258836
Body 44639: x=-1.867551, y=4.978587, z=1.271761
Body 44640: x=4.331518, y=2.022669, z=1.496890
Body 44641: x=-1.873412, y=-1.949902, z=-0.941694
Body 44642: x=-4.236553, y=-2.690942, z=2.713045
Body 44643: x=4.832386, y=-2.490595, z=0.038992
Body 44644: x=3.310646, y=1.425492, z=4.636516
Body 44645: x=-0.619801, y=0.827435, z=-0.514012
Body 44646: x=-3.078960, y=-0.116942, z=-2.397408
Body 44647: x=0.421023, y=-5.849572, z=-2.358863
Body 44648: x=-1.888598, y=-0.520910, z=2.672200
Body 44649: x=3.023474, y=-2.051310, z=-3.647691
Body 44650: x=1.197852, y=-2.525102, z=-3.496093
Body 44651: x=6.037550, y=0.102272, z=1.149813
Body 44652: x=-3.188976, y=1.560813, z=1.398866
Body 44653: x=-7.556580, y=-0.030938, z=0.656233
Body 44654: x=-5.322151, y=-0.976129, z=3.083636
Body 44655: x=1.235684, y=3.485368, z=4.602581
Body 44656: x=-2.612299, y=4.371555, z=2.059203
Body 44657: x=-1.774213, y=-1.897946, z=0.859563
Body 44658: x=-3.406995, y=2.465061, z=-2.109049
Body 44659: x=-0.551908, y=-0.194241, z=5.809725
Body 44660: x=-3.421407, y=-1.614019, z=-3.757921
Body 44661: x=-0.416706, y=-2.379204, z=-6.424982
Body 44662: x=-2.768254, y=-3.235499, z=-0.376033
Body 44663: x=0.690352, y=-1.165788, z=6.097170
Body 44664: x=-0.790126, y=-0.002607, z=5.749505
Body 44665: x=-0.231414, y=6.655073, z=1.026978
Body 44666: x=0.429016, y=-1.699600, z=4.935419
Body 44667: x=1.236371, y=3.390228, z=5.714995
Body 44668: x=-1.633525, y=-3.737772, z=0.148900
Body 44669: x=1.880996, y=0.296147, z=-5.385623
Body 44670: x=-4.092841, y=-1.134344, z=3.963139
Body 44671: x=-1.287209, y=-3.123696, z=-1.734601
Body 44672: x=5.912199, y=-0.330295, z=2.459805
Body 44673: x=-3.193141, y=-5.698148, z=0.740857
Body 44674: x=-1.640962, y=-5.164132, z=-2.787295
Body 44675: x=-1.965739, y=0.321332, z=-7.903089
Body 44676: x=-2.182667, y=1.558413, z=4.764046
Body 44677: x=0.373110, y=4.095976, z=-2.868877
Body 44678: x=2.098493, y=4.110806, z=3.130725
Body 44679: x=-3.082568, y=3.264393, z=-2.490289
Body 44680: x=-4.520994, y=-0.049611, z=0.097183
Body 44681: x=3.128585, y=-5.955021, z=0.732741
Body 44682: x=3.214482, y=-3.604834, z=-2.796516
Body 44683: x=-1.368812, y=-2.679042, z=-6.220511
Body 44684: x=6.374980, y=9.546503, z=1.820252
Body 44685: x=0.873830, y=-0.956249, z=-3.462765
Body 44686: x=5.248674, y=-1.289246, z=-3.211561
Body 44687: x=5.234421, y=-0.065844, z=3.200348
Body 44688: x=-1.646149, y=0.866284, z=2.642962
Body 44689: x=-6.911695, y=-0.249061, z=0.126827
Body 44690: x=-2.815401, y=2.859245, z=-2.560859
Body 44691: x=1.500756, y=4.088545, z=-5.385015
Body 44692: x=-2.158078, y=-1.429432, z=2.226318
Body 44693: x=0.861323, y=6.650385, z=-0.810730
Body 44694: x=3.369362, y=-0.234914, z=3.127438
Body 44695: x=-3.336877, y=-3.882904, z=2.601050
Body 44696: x=-3.376828, y=-5.333557, z=0.378598
Body 44697: x=-0.674721, y=5.159642, z=-0.007428
Body 44698: x=-4.324001, y=0.629004, z=4.390952
Body 44699: x=2.733358, y=2.568463, z=1.927915
Body 44700: x=0.945855, y=-3.227099, z=2.038078
Body 44701: x=-4.900259, y=1.289902, z=-2.161269
Body 44702: x=3.378444, y=-1.038872, z=2.264597
Body 44703: x=-3.820510, y=0.602011, z=-1.635004
Body 44704: x=0.735231, y=2.151213, z=-5.774073
Body 44705: x=2.889580, y=4.285829, z=-1.042309
Body 44706: x=3.877576, y=-1.282223, z=1.962309
Body 44707: x=2.461953, y=2.940949, z=3.608853
Body 44708: x=-1.153777, y=-1.499226, z=-5.252865
Body 44709: x=-3.050600, y=-2.959285, z=2.594439
Body 44710: x=-1.745880, y=-3.044766, z=-3.809718
Body 44711: x=1.613794, y=-0.433503, z=3.455098
Body 44712: x=3.764534, y=-1.779560, z=2.113222
Body 44713: x=-2.564923, y=-2.095611, z=-3.778089
Body 44714: x=-0.545036, y=-5.487018, z=2.175733
Body 44715: x=0.494175, y=0.156136, z=-3.587475
Body 44716: x=-4.609289, y=3.165470, z=-1.131541
Body 44717: x=1.223695, y=4.616043, z=-3.614036
Body 44718: x=-1.935784, y=5.101381, z=-3.246387
Body 44719: x=-5.433308, y=1.295147, z=-1.508867
Body 44720: x=3.852195, y=-0.309135, z=-4.919334
Body 44721: x=-5.251556, y=-0.822483, z=-3.836147
Body 44722: x=-3.025692, y=2.849696, z=-3.192209
Body 44723: x=-3.053933, y=-0.461594, z=0.368715
Body 44724: x=2.111041, y=-4.698871, z=0.416147
Body 44725: x=0.489898, y=4.672008, z=-3.284919
Body 44726: x=3.137815, y=-4.674825, z=0.780185
Body 44727: x=-4.935851, y=0.557220, z=2.153280
Body 44728: x=-3.330636, y=4.450768, z=0.680512
Body 44729: x=1.735359, y=-0.943040, z=3.285102
Body 44730: x=3.161890, y=2.857886, z=4.345741
Body 44731: x=-1.581638, y=-1.623638, z=-6.669764
Body 44732: x=2.129211, y=-1.388813, z=5.915222
Body 44733: x=0.084381, y=2.178925, z=2.575410
Body 44734: x=4.540454, y=3.887099, z=-0.533564
Body 44735: x=2.098939, y=6.159902, z=-0.807074
Body 44736: x=0.939100, y=-3.287184, z=-4.821043
Body 44737: x=-4.978184, y=2.353381, z=1.183314
Body 44738: x=2.201735, y=3.704262, z=2.375450
Body 44739: x=0.944831, y=-3.649036, z=-5.005794
Body 44740: x=0.664774, y=3.108311, z=-3.365821
Body 44741: x=2.980332, y=-3.904479, z=-1.829624
Body 44742: x=-3.078368, y=2.488831, z=-3.264906
Body 44743: x=4.879716, y=0.497338, z=-1.697202
Body 44744: x=1.905121, y=1.983536, z=-0.477096
Body 44745: x=4.638161, y=-1.989604, z=-2.211948
Body 44746: x=-2.129235, y=-5.137773, z=2.900255
Body 44747: x=2.571685, y=-5.841324, z=-0.271689
Body 44748: x=-1.158644, y=1.560773, z=4.269967
Body 44749: x=-3.170654, y=4.931627, z=1.031700
Body 44750: x=7.373750, y=0.798816, z=-0.290778
Body 44751: x=4.111726, y=3.482394, z=1.721117
Body 44752: x=-1.191909, y=-4.289398, z=1.881638
Body 44753: x=-2.759378, y=0.331501, z=-4.655910
Body 44754: x=-6.916430, y=-1.184508, z=-1.235086
Body 44755: x=3.253997, y=3.885759, z=-0.962824
Body 44756: x=2.908486, y=2.006424, z=-2.683489
Body 44757: x=-0.692457, y=-4.905629, z=-0.060131
Body 44758: x=0.735170, y=-2.133730, z=-5.743443
Body 44759: x=-5.579337, y=-2.025837, z=0.348442
Body 44760: x=-2.331011, y=1.790284, z=-1.969263
Body 44761: x=3.150607, y=4.780311, z=-0.846999
Body 44762: x=-1.620517, y=-4.485876, z=-2.860152
Body 44763: x=-1.252517, y=3.346846, z=-0.819163
Body 44764: x=1.474273, y=0.259472, z=6.596129
Body 44765: x=2.080028, y=-4.037942, z=0.374595
Body 44766: x=-0.946775, y=5.278013, z=-0.339354
Body 44767: x=2.587268, y=-4.995066, z=-1.825893
Body 44768: x=-3.405349, y=-2.744953, z=-1.593436
Body 44769: x=-2.523332, y=-2.749107, z=-1.814389
Body 44770: x=-5.229943, y=-2.662694, z=-0.816724
Body 44771: x=-5.867176, y=1.308298, z=-1.178311
Body 44772: x=1.406116, y=-3.950265, z=-3.359298
Body 44773: x=-1.037767, y=-1.981453, z=-2.779955
Body 44774: x=-1.178334, y=-4.139923, z=-3.267838
Body 44775: x=4.554281, y=-0.817995, z=3.324152
Body 44776: x=1.909535, y=-5.410266, z=2.072990
Body 44777: x=-2.648804, y=-4.903100, z=-1.364047
Body 44778: x=0.672460, y=-0.955864, z=3.900889
Body 44779: x=2.052623, y=-0.801350, z=2.999078
Body 44780: x=-0.662992, y=-6.110854, z=-1.116224
Body 44781: x=-0.377674, y=-3.167662, z=-1.412612
Body 44782: x=-0.149083, y=1.052147, z=-6.907755
Body 44783: x=-1.093757, y=2.099393, z=-0.733822
Body 44784: x=2.766208, y=-2.661013, z=3.987001
Body 44785: x=1.249228, y=-0.948193, z=-5.074671
Body 44786: x=-0.954048, y=-3.705437, z=3.386495
Body 44787: x=0.882411, y=4.458848, z=3.681679
Body 44788: x=2.520135, y=-3.418575, z=1.859804
Body 44789: x=1.767083, y=-2.821883, z=-1.539461
Body 44790: x=1.665268, y=-0.408634, z=2.116366
Body 44791: x=-1.391452, y=4.636580, z=-0.080669
Body 44792: x=-0.229029, y=-1.673737, z=4.296403
Body 44793: x=-1.819171, y=1.976089, z=4.557533
Body 44794: x=-3.943972, y=2.024650, z=0.269376
Body 44795: x=2.564158, y=4.094152, z=2.293428
Body 44796: x=2.336268, y=-4.614131, z=-2.534668
Body 44797: x=-5.172600, y=1.476712, z=-5.644471
Body 44798: x=3.176374, y=-2.157694, z=3.221889
Body 44799: x=6.330885, y=-0.333387, z=-0.944077
Body 44800: x=3.023317, y=3.702480, z=0.718435
Body 44801: x=3.398618, y=-3.580232, z=-1.858923
Body 44802: x=1.272612, y=2.578111, z=-4.676479
Body 44803: x=3.633858, y=2.233185, z=-1.730329
Body 44804: x=-0.823814, y=-1.515326, z=-6.605257
Body 44805: x=-0.746756, y=0.675543, z=4.403530
Body 44806: x=-2.830576, y=5.259500, z=-1.433201
Body 44807: x=5.850777, y=0.771675, z=0.905244
Body 44808: x=-4.845295, y=-2.683517, z=-1.708682
Body 44809: x=2.911471, y=-1.933291, z=4.514188
Body 44810: x=6.203603, y=-0.947358, z=-1.626413
Body 44811: x=7.313275, y=0.197045, z=-0.583553
Body 44812: x=-4.133475, y=2.363794, z=2.245325
Body 44813: x=-3.220853, y=4.364839, z=-1.681025
Body 44814: x=-5.267692, y=-2.288542, z=-1.832820
Body 44815: x=2.356259, y=-5.484846, z=0.459982
Body 44816: x=-0.440214, y=4.355561, z=0.666019
Body 44817: x=-2.364827, y=-3.048738, z=-2.203920
Body 44818: x=-1.293574, y=4.734119, z=-2.986072
Body 44819: x=-0.133347, y=-1.137406, z=-0.141075
Body 44820: x=5.070592, y=-2.914035, z=1.421589
Body 44821: x=-0.260884, y=4.509741, z=-0.034026
Body 44822: x=-1.033182, y=-4.404730, z=4.259292
Body 44823: x=4.618083, y=-0.430898, z=2.207990
Body 44824: x=-3.271451, y=-0.835637, z=0.587211
Body 44825: x=-1.392910, y=-4.036572, z=-3.324424
Body 44826: x=0.655841, y=-5.944733, z=-2.334073
Body 44827: x=2.899546, y=-0.946898, z=-3.874248
Body 44828: x=-0.553189, y=4.305140, z=3.159776
Body 44829: x=-0.665733, y=-5.480259, z=-2.738127
Body 44830: x=2.452729, y=-5.926201, z=-0.543738
Body 44831: x=-1.838571, y=1.203026, z=-5.060627
Body 44832: x=-0.288508, y=0.805368, z=-1.232305
Body 44833: x=-6.566781, y=1.084739, z=-1.261855
Body 44834: x=0.140702, y=-5.810778, z=-3.364540
Body 44835: x=-3.848675, y=0.730909, z=4.824935
Body 44836: x=0.324238, y=2.238003, z=2.325475
Body 44837: x=1.013051, y=1.128266, z=-6.363521
Body 44838: x=-0.183556, y=-1.386973, z=4.847540
Body 44839: x=5.197431, y=1.590364, z=1.253822
Body 44840: x=3.256788, y=0.931081, z=-5.494056
Body 44841: x=4.253436, y=-0.443377, z=-3.886430
Body 44842: x=-4.787260, y=1.473640, z=3.576945
Body 44843: x=-1.866535, y=-2.768934, z=0.160337
Body 44844: x=3.166672, y=-5.275861, z=-1.183098
Body 44845: x=3.604208, y=4.016901, z=-1.264430
Body 44846: x=0.316785, y=2.940255, z=2.357396
Body 44847: x=6.595463, y=-1.893964, z=0.869367
Body 44848: x=4.674021, y=3.454545, z=0.839099
Body 44849: x=-3.582321, y=4.477295, z=1.204086
Body 44850: x=-4.591596, y=-0.208433, z=3.535282
Body 44851: x=0.776665, y=6.462121, z=-0.072039
Body 44852: x=-5.952414, y=-0.175646, z=-2.940638
Body 44853: x=3.776229, y=-3.911755, z=0.576655
Body 44854: x=-3.153385, y=0.812739, z=1.632105
Body 44855: x=3.599764, y=-4.298162, z=0.807868
Body 44856: x=-0.296476, y=-5.059603, z=-4.380979
Body 44857: x=0.934032, y=-1.662956, z=-5.957037
Body 44858: x=0.502422, y=3.315091, z=-1.076370
Body 44859: x=5.224654, y=0.175930, z=0.473641
Body 44860: x=4.287926, y=-2.987612, z=2.512504
Body 44861: x=-1.164390, y=0.249825, z=-5.294389
Body 44862: x=-3.590237, y=-4.292018, z=0.897345
Body 44863: x=-1.470855, y=-0.637066, z=-2.439672
Body 44864: x=1.669467, y=-0.178085, z=-5.846883
Body 44865: x=1.976289, y=0.918253, z=6.326236
Body 44866: x=0.666298, y=-1.004377, z=1.053915
Body 44867: x=3.149704, y=1.836020, z=-3.448402
Body 44868: x=-4.431601, y=-1.155378, z=-1.266279
Body 44869: x=-6.231026, y=2.173942, z=-0.396505
Body 44870: x=1.769821, y=2.356852, z=-3.509763
Body 44871: x=2.754167, y=1.523535, z=1.173443
Body 44872: x=-1.017645, y=-6.029390, z=-0.596100
Body 44873: x=-1.805655, y=3.940162, z=2.418653
Body 44874: x=0.840202, y=-1.963830, z=2.392839
Body 44875: x=0.198910, y=-4.797356, z=-0.649630
Body 44876: x=4.953284, y=1.094929, z=-3.890250
Body 44877: x=-7.779993, y=-0.360700, z=-1.216344
Body 44878: x=1.823547, y=-4.426721, z=2.783846
Body 44879: x=-1.564530, y=-1.779264, z=-0.674561
Body 44880: x=1.543157, y=3.192137, z=-4.631897
Body 44881: x=3.547747, y=0.232459, z=0.120425
Body 44882: x=-2.243669, y=-3.785835, z=3.646177
Body 44883: x=0.028686, y=-3.427150, z=3.323586
Body 44884: x=-0.306040, y=-5.427376, z=3.254242
Body 44885: x=3.249307, y=2.985067, z=-3.001626
Body 44886: x=2.780535, y=3.542312, z=-2.049415
Body 44887: x=3.164470, y=5.190376, z=-0.815274
Body 44888: x=-0.153806, y=4.648804, z=4.047060
Body 44889: x=3.827347, y=3.042782, z=0.605596
Body 44890: x=6.732760, y=0.730545, z=0.881861
Body 44891: x=4.640622, y=-1.979557, z=-0.500745
Body 44892: x=-0.758644, y=-0.980815, z=-4.813588
Body 44893: x=1.196083, y=1.912575, z=0.599984
Body 44894: x=-6.431935, y=2.086697, z=0.668998
Body 44895: x=0.132349, y=-0.942825, z=-7.018394
Body 44896: x=1.790007, y=-1.745171, z=3.114470
Body 44897: x=-1.218497, y=5.308083, z=1.374707
Body 44898: x=-5.928943, y=-1.227329, z=-1.780401
Body 44899: x=-0.040703, y=4.259700, z=-4.374530
Body 44900: x=1.491816, y=-1.954911, z=3.483474
Body 44901: x=-2.536145, y=-5.641699, z=0.949826
Body 44902: x=-1.642187, y=-0.075897, z=6.954576
Body 44903: x=0.963797, y=-3.662985, z=-4.349725
Body 44904: x=-0.107508, y=-2.955808, z=3.192701
Body 44905: x=2.841373, y=-3.698724, z=2.302787
Body 44906: x=4.357610, y=3.887253, z=-1.340280
Body 44907: x=1.065644, y=-2.654011, z=5.665507
Body 44908: x=-0.794212, y=2.234890, z=-6.744042
Body 44909: x=-3.088393, y=-1.092296, z=4.163785
Body 44910: x=1.111897, y=3.211231, z=-1.894702
Body 44911: x=2.294770, y=-0.461233, z=6.257026
Body 44912: x=1.004719, y=1.319948, z=6.072430
Body 44913: x=-0.500863, y=1.928053, z=3.538039
Body 44914: x=-3.334402, y=-1.611264, z=-4.096511
Body 44915: x=-1.995135, y=5.393365, z=2.035782
Body 44916: x=0.872071, y=-3.819968, z=1.861852
Body 44917: x=1.099666, y=5.663245, z=-1.474538
Body 44918: x=-1.715847, y=3.356043, z=-0.237311
Body 44919: x=4.388095, y=-0.988754, z=2.945454
Body 44920: x=3.533747, y=0.643642, z=-4.787646
Body 44921: x=5.748322, y=2.856339, z=0.842113
Body 44922: x=-1.759760, y=2.860933, z=2.051331
Body 44923: x=0.505375, y=-0.979955, z=2.581705
Body 44924: x=1.364982, y=-1.037902, z=-2.057663
Body 44925: x=-0.235188, y=-3.118797, z=-1.087047
Body 44926: x=4.561749, y=3.424668, z=-0.380871
Body 44927: x=0.035841, y=5.571972, z=0.043414
Body 44928: x=-3.286817, y=-1.334526, z=4.455562
Body 44929: x=1.639775, y=3.696964, z=2.694839
Body 44930: x=6.259434, y=1.890580, z=0.101675
Body 44931: x=5.120082, y=-3.132727, z=0.873188
Body 44932: x=-5.888445, y=-1.717926, z=1.850806
Body 44933: x=-7.333005, y=-2.370128, z=-2.520642
Body 44934: x=-0.349017, y=-3.136708, z=5.512588
Body 44935: x=-0.734220, y=-2.655684, z=5.152717
Body 44936: x=-1.990529, y=-2.305416, z=-3.047407
Body 44937: x=-0.071376, y=0.387002, z=-2.872911
Body 44938: x=1.910097, y=-4.711021, z=-2.472067
Body 44939: x=0.354227, y=0.718859, z=2.413649
Body 44940: x=2.030221, y=-1.139671, z=-4.532547
Body 44941: x=2.059446, y=1.078416, z=4.245137
Body 44942: x=-4.435183, y=0.388608, z=3.713258
Body 44943: x=5.622387, y=1.046507, z=-2.784184
Body 44944: x=2.308536, y=1.594433, z=3.794168
Body 44945: x=-0.921253, y=3.937802, z=-4.274055
Body 44946: x=-3.840204, y=-1.341267, z=3.992619
Body 44947: x=-1.287524, y=-2.089673, z=3.740885
Body 44948: x=4.487753, y=5.066878, z=-0.320554
Body 44949: x=3.074351, y=-0.991284, z=-2.988329
Body 44950: x=-0.901424, y=-3.585337, z=-0.891329
Body 44951: x=2.297071, y=3.733818, z=-3.007480
Body 44952: x=2.368846, y=-3.839717, z=2.118094
Body 44953: x=-1.647596, y=3.248295, z=3.551627
Body 44954: x=-1.452875, y=-2.850592, z=5.148983
Body 44955: x=2.546551, y=-3.166354, z=-3.311573
Body 44956: x=-2.812628, y=-3.609056, z=1.718648
Body 44957: x=3.807753, y=0.399253, z=2.552437
Body 44958: x=3.527989, y=-0.835479, z=-4.025064
Body 44959: x=-3.126060, y=-1.598074, z=1.298119
Body 44960: x=-7.413951, y=0.784226, z=1.078916
Body 44961: x=4.910100, y=-1.118979, z=-3.090756
Body 44962: x=-2.407380, y=-0.003522, z=-0.447622
Body 44963: x=0.269512, y=2.497963, z=3.660287
Body 44964: x=3.531327, y=4.716723, z=-0.536348
Body 44965: x=1.907659, y=-2.660292, z=4.449980
Body 44966: x=-3.552068, y=-3.050881, z=-1.809941
Body 44967: x=-3.717259, y=-3.338902, z=-0.994666
Body 44968: x=-3.559939, y=1.467113, z=-0.888660
Body 44969: x=-1.673218, y=2.591700, z=5.432104
Body 44970: x=3.624672, y=-3.444483, z=-2.189883
Body 44971: x=6.375929, y=0.622633, z=2.514759
Body 44972: x=-3.008170, y=-5.073760, z=0.897511
Body 44973: x=4.739551, y=3.371365, z=0.885166
Body 44974: x=-0.887562, y=-1.261773, z=-0.606452
Body 44975: x=-0.274976, y=4.400155, z=3.900159
Body 44976: x=-3.937748, y=1.350099, z=3.284018
Body 44977: x=-2.256626, y=5.094466, z=1.355281
Body 44978: x=6.786163, y=-1.163632, z=-1.905521
Body 44979: x=-2.463545, y=-4.567353, z=1.726137
Body 44980: x=-0.058123, y=6.234823, z=1.682903
Body 44981: x=1.615069, y=2.464436, z=-3.410209
Body 44982: x=-2.030490, y=1.247212, z=5.678774
Body 44983: x=-2.323311, y=1.068297, z=2.675723
Body 44984: x=4.568654, y=0.599395, z=1.139477
Body 44985: x=-1.277230, y=1.516447, z=6.312428
Body 44986: x=1.201198, y=2.817611, z=-2.050226
Body 44987: x=4.392982, y=-3.822225, z=0.373148
Body 44988: x=-4.229843, y=2.422258, z=0.924640
Body 44989: x=-2.049203, y=-3.167187, z=-2.083194
Body 44990: x=2.704172, y=-3.443801, z=-2.773604
Body 44991: x=-0.708227, y=3.317039, z=4.938321
Body 44992: x=-0.280341, y=0.639151, z=3.039263
Body 44993: x=5.045929, y=-0.084358, z=3.214459
Body 44994: x=-0.443308, y=1.815778, z=-2.774319
Body 44995: x=-1.678800, y=-2.489273, z=-3.827274
Body 44996: x=2.553177, y=-2.057980, z=-1.544932
Body 44997: x=5.914303, y=-0.048764, z=1.135625
Body 44998: x=4.357934, y=-1.259104, z=0.021540
Body 44999: x=4.139176, y=-1.669519, z=0.233054
Body 45000: x=-5.011163, y=-0.046695, z=-2.277326
Body 45001: x=2.186541, y=2.204823, z=0.819834
Body 45002: x=-3.957979, y=-0.962870, z=-4.315084
Body 45003: x=1.319010, y=3.388853, z=1.949697
Body 45004: x=-4.424885, y=-1.076591, z=3.736819
Body 45005: x=0.845915, y=-0.575920, z=1.220502
Body 45006: x=-5.795588, y=0.552996, z=-2.088408
Body 45007: x=-2.413581, y=0.644579, z=-6.344921
Body 45008: x=1.440672, y=-4.955305, z=3.094835
Body 45009: x=-5.116207, y=-2.402117, z=0.856990
Body 45010: x=-3.487627, y=-3.083704, z=0.657635
Body 45011: x=-1.789238, y=-4.682404, z=1.987930
Body 45012: x=-1.243355, y=5.253093, z=2.629363
Body 45013: x=-1.066291, y=5.598894, z=-1.764929
Body 45014: x=0.341114, y=-0.840708, z=1.154742
Body 45015: x=-3.513733, y=1.706081, z=0.504242
Body 45016: x=-6.177346, y=1.631607, z=1.311732
Body 45017: x=7.183112, y=0.929372, z=-0.545601
Body 45018: x=-5.921164, y=-2.027618, z=1.352693
Body 45019: x=1.640845, y=5.337321, z=0.263648
Body 45020: x=0.905587, y=-1.775858, z=2.309847
Body 45021: x=2.149093, y=-4.369953, z=2.094688
Body 45022: x=-6.606859, y=1.470103, z=0.307729
Body 45023: x=-4.195243, y=0.401687, z=0.947975
Body 45024: x=5.223997, y=-0.130177, z=3.287386
Body 45025: x=0.948015, y=-3.198595, z=-3.021013
Body 45026: x=-3.817709, y=-3.380361, z=-0.229795
