Body 510: x=0.974968, y=0.489193, z=0.095402
Body 511: x=-0.900990, y=0.321231, z=0.071486
Body 512: x=0.553623, y=0.499876, z=0.655256
Body 513: x=0.167888, y=0.281183, z=-0.701692
Body 514: x=-0.053875, y=-0.954359, z=0.668138
Body 515: x=-0.947848, y=0.171221, z=0.345686
Body 516: x=0.405499, y=-0.898253, z=-0.330560
Body 517: x=0.662632, y=0.839225, z=-0.320785
Body 518: x=0.799671, y=-0.520450, z=-0.431550
Body 519: x=0.607164, y=0.161190, z=0.218592
Body 520: x=0.121795, y=0.227784, z=0.616066
Body 521: x=0.805690, y=0.790837, z=0.710551
Body 522: x=0.644469, y=0.940454, z=0.845378
Body 523: x=0.600950, y=0.068013, z=0.666591
Body 524: x=0.352350, y=-0.236844, z=0.012844
Body 525: x=0.005787, y=0.170252, z=0.446261
Body 526: x=-0.759343, y=0.453423, z=0.632436
Body 527: x=0.967362, y=0.583021, z=0.840711
Body 528: x=-0.030219, y=0.517655, z=-0.832933
Body 529: x=-0.501974, y=0.049405, z=-0.903785
Body 530: x=0.719347, y=-0.363865, z=0.304924
Body 531: x=-0.022792, y=0.488645, z=-0.623920
Body 532: x=-0.500098, y=0.397215, z=0.887654
Body 533: x=0.449667, y=-0.830264, z=0.292014
Body 534: x=-0.060207, y=0.294133, z=-0.971526
Body 535: x=0.180680, y=-0.465649, z=-0.715044
Body 536: x=0.438261, y=-0.332833, z=0.011590
Body 537: x=-0.871027, y=0.766712, z=0.848659
Body 538: x=0.780985, y=0.566992, z=0.208349
Body 539: x=-0.957933, y=-0.886481, z=0.308589
Body 540: x=0.729363, y=-0.659793, z=-0.352056
Body 541: x=0.527263, y=-0.745929, z=-0.004931
Body 542: x=0.000295, y=-0.812615, z=-0.961408
Body 543: x=0.897568, y=0.974997, z=0.732909
Body 544: x=0.130373, y=0.100062, z=0.010155
Body 545: x=-0.417444, y=-0.110034, z=-0.480112
Body 546: x=0.568402, y=-0.578453, z=0.619770
Body 547: x=-0.154648, y=0.970695, z=0.875566
Body 548: x=0.059861, y=-0.272783, z=-0.945426
Body 549: x=0.699406, y=-0.026493, z=-0.797368
Body 550: x=-0.100758, y=-0.994974, z=-0.736798
Body 551: x=-0.245171, y=-0.186072, z=0.569034
Body 552: x=-0.927220, y=-0.767249, z=-0.479871
Body 553: x=-0.982076, y=-0.813443, z=-0.933006
Body 554: x=0.185068, y=-0.311267, z=-0.146365
Body 555: x=-0.249065, y=-0.692464, z=-0.708869
Body 556: x=-0.828377, y=-0.528505, z=-0.659416
Body 557: x=-0.719909, y=-0.091127, z=0.950735
Body 558: x=-0.870003, y=-0.114858, z=0.253987
Body 559: x=-0.912881, y=-0.847292, z=-0.077954
Body 560: x=0.236859, y=-0.718658, z=-0.372124
Body 561: x=0.044646, y=0.457102, z=-0.173963
Body 562: x=0.093213, y=0.467850, z=-0.418998
Body 563: x=-0.878622, y=-0.591933, z=-0.676637
Body 564: x=0.618678, y=-0.297823, z=0.433712
Body 565: x=-0.108936, y=-0.130209, z=0.235461
Body 566: x=0.863482, y=0.432427, z=0.988042
Body 567: x=-0.648351, y=0.900869, z=-0.346348
Body 568: x=-0.639128, y=0.056194, z=0.349788
Body 569: x=0.975240, y=-0.939764, z=-0.362977
Body 570: x=-0.626929, y=0.502024, z=0.169745
Body 571: x=-0.870528, y=-0.105554, z=-0.000048
Body 572: x=0.313316, y=0.925614, z=0.698477
Body 573: x=-0.121311, y=0.229137, z=0.699487
Body 574: x=-0.826678, y=0.878613, z=-0.788719
Body 575: x=0.100299, y=0.650635, z=-0.665735
Body 576: x=0.827568, y=0.398639, z=-0.750325
Body 577: x=-0.384872, y=-0.180530, z=0.739254
Body 578: x=-0.033102, y=0.675127, z=0.826657
Body 579: x=-0.172569, y=-0.933074, z=0.598642
Body 580: x=0.860954, y=0.987570, z=-0.463158
Body 581: x=0.560448, y=-0.904819, z=0.174648
Body 582: x=0.613764, y=0.547829, z=0.510272
Body 583: x=0.960538, y=-0.161668, z=0.971837
Body 584: x=0.497224, y=-0.657851, z=0.922366
Body 585: x=0.972073, y=0.251815, z=-0.192794
Body 586: x=-0.705076, y=-0.002518, z=0.160000
Body 587: x=-0.829626, y=-0.588630, z=0.630530
Body 588: x=0.987357, y=0.714926, z=-0.669704
Body 589: x=0.804634, y=-0.030656, z=-0.822837
Body 590: x=-0.463363, y=-0.952717, z=-0.210161
Body 591: x=-0.581338, y=-0.158878, z=0.234356
Body 592: x=0.671364, y=-0.528933, z=-0.566668
Body 593: x=-0.216142, y=-0.870929, z=0.912646
Body 594: x=-0.060832, y=0.882898, z=-0.635890
Body 595: x=-0.335645, y=-0.863465, z=-0.503397
Body 596: x=0.701068, y=0.889040, z=0.893923
Body 597: x=-0.012614, y=0.129067, z=-0.304316
Body 598: x=0.628438, y=0.204819, z=-0.003531
Body 599: x=-0.074150, y=0.248142, z=-0.052369
Body 600: x=0.729280, y=0.018827, z=-0.325936
Body 601: x=0.288685, y=-0.815911, z=-0.956517
Body 602: x=0.397225, y=-0.883100, z=-0.359748
Body 603: x=-0.029693, y=0.156057, z=-0.723968
Body 604: x=0.041508, y=0.612992, z=0.843147
Body 605: x=-0.463332, y=-0.357768, z=0.246446
Body 606: x=0.375174, y=-0.833198, z=0.903556
Body 607: x=-0.080158, y=-0.243365, z=0.139970
Body 608: x=-0.378694, y=0.829851, z=0.833645
Body 609: x=0.502343, y=-0.191865, z=-0.856223
Body 610: x=0.563108, y=0.323942, z=0.688962
Body 611: x=-0.480979, y=0.919847, z=-0.276120
Body 612: x=0.455648, y=-0.751656, z=-0.150075
Body 613: x=0.283205, y=-0.580256, z=0.529321
Body 614: x=0.657636, y=-0.190575, z=-0.885917
Body 615: x=-0.161858, y=0.728023, z=-0.764701
Body 616: x=0.114182, y=0.066598, z=-0.310181
Body 617: x=0.921352, y=-0.045176, z=-0.743334
Body 618: x=-0.519253, y=-0.156353, z=-0.515152
Body 619: x=0.306017, y=0.608132, z=-0.388645
Body 620: x=-0.678542, y=-0.762313, z=-0.485708
Body 621: x=0.336728, y=0.888973, z=-0.881532
Body 622: x=-0.935132, y=0.638387, z=-0.457533
Body 623: x=-0.603362, y=-0.119588, z=-0.063445
Body 624: x=-0.326584, y=-0.813502, z=-0.494816
Body 625: x=-0.938960, y=0.918056, z=-0.867584
Body 626: x=0.637202, y=0.841541, z=-0.213819
Body 627: x=0.353314, y=0.942956, z=-0.848396
Body 628: x=0.998690, y=-0.308871, z=0.441681
Body 629: x=0.822297, y=-0.763969, z=-0.501340
Body 630: x=-0.787790, y=0.571842, z=-0.976685
Body 631: x=0.251834, y=0.794377, z=-0.660332
Body 632: x=-0.438769, y=-0.126639, z=-0.829288
Body 633: x=0.284103, y=-0.222168, z=0.146332
Body 634: x=0.067946, y=0.545374, z=-0.065023
Body 635: x=0.681865, y=-0.924936, z=-0.972379
Body 636: x=-0.786693, y=0.701524, z=0.989172
Body 637: x=-0.209269, y=-0.689230, z=-0.607420
Body 638: x=0.426647, y=-0.682292, z=0.939555
Body 639: x=0.281925, y=-0.878562, z=0.178006
Body 640: x=-0.317319, y=0.359909, z=0.125925
Body 641: x=-0.084903, y=0.288395, z=0.247139
Body 642: x=-0.586511, y=-0.357898, z=0.297447
Body 643: x=0.977791, y=0.040193, z=-0.341242
Body 644: x=0.539978, y=-0.094903, z=0.823688
Body 645: x=0.758845, y=0.814681, z=-0.128359
Body 646: x=-0.559615, y=0.450079, z=0.205125
Body 647: x=-0.315799, y=-0.222163, z=0.688597
Body 648: x=-0.687302, y=0.551697, z=-0.667664
Body 649: x=-0.336293, y=-0.000979, z=-0.149396
Body 650: x=0.989127, y=0.465851, z=0.787284
Body 651: x=-0.212502, y=-0.218994, z=0.782345
Body 652: x=0.029119, y=0.142730, z=-0.085470
Body 653: x=-1.000141, y=0.427076, z=-0.949867
Body 654: x=-0.732297, y=0.072239, z=-0.521803
Body 655: x=0.080910, y=0.538761, z=0.661054
Body 656: x=0.210460, y=0.177028, z=-0.187318
Body 657: x=0.139499, y=-0.811231, z=-0.576058
Body 658: x=-0.437535, y=-0.083656, z=-0.024605
Body 659: x=-0.898226, y=0.506242, z=-0.553834
Body 660: x=-0.214826, y=0.695459, z=0.544560
Body 661: x=-0.512096, y=0.784113, z=0.101117
Body 662: x=-0.428204, y=0.926417, z=-0.540463
Body 663: x=-0.465943, y=-0.427089, z=-0.717634
Body 664: x=-0.126621, y=0.297283, z=0.037148
Body 665: x=0.295344, y=-0.327572, z=0.357155
Body 666: x=-0.226006, y=0.616560, z=0.704921
Body 667: x=-0.864121, y=0.478941, z=-0.571744
Body 668: x=0.951437, y=-0.001263, z=0.001614
Body 669: x=0.754709, y=0.371568, z=0.484406
Body 670: x=-0.556447, y=0.976456, z=-0.965913
Body 671: x=0.711516, y=0.580353, z=-0.210697
Body 672: x=0.908275, y=0.581342, z=0.185389
Body 673: x=-0.204766, y=-0.861805, z=-0.341195
Body 674: x=0.993971, y=-0.863293, z=-0.461438
Body 675: x=-0.169964, y=0.362117, z=0.186130
Body 676: x=-0.973134, y=-0.155659, z=0.582843
Body 677: x=-0.487384, y=-0.820947, z=-0.380351
Body 678: x=0.348074, y=0.320819, z=-0.045398
Body 679: x=0.163873, y=0.101637, z=0.463308
Body 680: x=-0.097890, y=0.400049, z=0.753989
Body 681: x=-0.879270, y=-0.698963, z=0.741155
Body 682: x=-0.268121, y=0.619822, z=-0.799015
Body 683: x=-0.842065, y=-0.364099, z=-0.942612
Body 684: x=-0.550862, y=0.796654, z=-0.723308
Body 685: x=-0.705683, y=-0.608801, z=-0.743245
Body 686: x=-0.044880, y=-0.389832, z=-0.158036
Body 687: x=-0.271793, y=0.035620, z=0.558993
Body 688: x=0.675761, y=-0.444917, z=0.492721
Body 689: x=-0.101796, y=-0.913242, z=0.932155
Body 690: x=-0.978398, y=-0.696480, z=0.802442
Body 691: x=-0.170716, y=0.316946, z=-0.067951
Body 692: x=0.600419, y=-0.228573, z=-0.718590
Body 693: x=-0.973768, y=0.366381, z=0.223641
Body 694: x=0.664454, y=0.987734, z=-0.021980
Body 695: x=-0.002148, y=0.194233, z=0.300744
Body 696: x=0.112176, y=-0.688125, z=-0.010483
Body 697: x=0.300015, y=0.553542, z=0.794165
Body 698: x=-0.740017, y=-0.270815, z=-0.138835
Body 699: x=-0.635114, y=0.922592, z=0.928429
Body 700: x=-0.669870, y=-0.492948, z=-0.714707
Body 701: x=0.273445, y=-0.570478, z=-0.950242
Body 702: x=0.295699, y=0.783763, z=0.566424
Body 703: x=-0.425352, y=0.615170, z=0.028563
Body 704: x=0.366508, y=0.453681, z=0.199292
Body 705: x=-0.624003, y=0.116717, z=0.205544
Body 706: x=-0.590826, y=-0.988963, z=-0.037587
Body 707: x=-0.518186, y=0.579698, z=0.219923
Body 708: x=-0.642385, y=0.234210, z=-0.799718
Body 709: x=-0.327121, y=-0.973470, z=-0.247243
Body 710: x=-0.419336, y=0.687465, z=-0.333939
Body 711: x=-0.690901, y=-0.232071, z=0.424689
Body 712: x=-0.282328, y=0.738676, z=0.298386
Body 713: x=-0.487293, y=-0.845472, z=0.202158
Body 714: x=-0.997936, y=-0.816415, z=0.878712
Body 715: x=-0.705836, y=-0.373580, z=-0.112356
Body 716: x=-0.636122, y=-0.268274, z=-0.995672
Body 717: x=0.477255, y=-0.309090, z=-0.030134
Body 718: x=-0.266410, y=0.151213, z=-0.088693
Body 719: x=0.777929, y=0.856265, z=-0.364401
Body 720: x=-0.153181, y=-0.084750, z=0.337774
Body 721: x=-0.039138, y=-0.770647, z=-0.537872
Body 722: x=-0.793620, y=0.465175, z=0.156277
Body 723: x=0.943025, y=-0.035594, z=-0.084005
Body 724: x=0.316346, y=-0.351918, z=-0.363539
Body 725: x=-0.346701, y=0.141542, z=-0.857204
Body 726: x=0.711475, y=0.826867, z=-0.772376
Body 727: x=-0.351030, y=-0.011563, z=0.710718
Body 728: x=0.560029, y=-0.882293, z=-0.084060
Body 729: x=0.266221, y=-0.721615, z=-0.555824
Body 730: x=0.140229, y=-0.126372, z=0.890441
Body 731: x=0.311296, y=-0.433824, z=-0.406686
Body 732: x=0.774464, y=0.398749, z=-0.626192
Body 733: x=0.406716, y=-0.245975, z=-0.323802
Body 734: x=-0.891250, y=-0.513729, z=0.926622
Body 735: x=0.311825, y=0.519182, z=0.050578
Body 736: x=0.958714, y=-0.876496, z=-0.538545
Body 737: x=0.927399, y=0.426888, z=-0.380016
Body 738: x=-0.130302, y=-0.691215, z=-0.441995
Body 739: x=0.184132, y=-0.249808, z=-0.725673
Body 740: x=0.277705, y=-0.375057, z=-0.817538
Body 741: x=-0.786438, y=0.775923, z=0.108173
Body 742: x=0.886251, y=-0.734650, z=-0.802515
Body 743: x=-0.699785, y=0.446255, z=0.398339
Body 744: x=-0.363724, y=-0.833717, z=-0.220027
Body 745: x=0.583883, y=-0.435259, z=-0.291967
Body 746: x=-0.238985, y=0.116586, z=-0.688834
Body 747: x=-0.370214, y=0.667854, z=-0.075533
Body 748: x=0.926824, y=-0.515696, z=-0.042721
Body 749: x=0.364945, y=0.968800, z=-0.904288
Body 750: x=-0.741993, y=-0.546713, z=0.937490
Body 751: x=0.511283, y=-0.029352, z=0.947100
Body 752: x=-0.528435, y=0.459623, z=0.406556
Body 753: x=-0.102944, y=-0.776282, z=-0.935051
Body 754: x=0.773763, y=-0.076174, z=0.356273
Body 755: x=0.232224, y=0.336751, z=-0.291036
Body 756: x=-0.989772, y=0.824074, z=0.899245
Body 757: x=0.666030, y=-0.891912, z=-0.801295
Body 758: x=-0.356770, y=-0.628825, z=-0.290683
Body 759: x=-0.894348, y=0.989273, z=0.182024
Body 760: x=0.707602, y=0.060972, z=0.627517
Body 761: x=0.355163, y=-0.769087, z=0.754383
Body 762: x=0.983491, y=0.844271, z=0.488994
Body 763: x=-0.302205, y=0.550087, z=0.364289
Body 764: x=0.675310, y=-0.626083, z=0.559071
Body 765: x=0.138101, y=0.553445, z=-0.541210
Body 766: x=-0.314073, y=0.315174, z=-0.059611
Body 767: x=0.831215, y=-0.436926, z=-0.027099
Body 768: x=-0.696678, y=0.453066, z=0.439844
Body 769: x=0.227409, y=-0.454512, z=-0.927973
Body 770: x=-0.825701, y=-0.449078, z=0.441314
Body 771: x=0.332566, y=0.992467, z=-0.273501
Body 772: x=0.391585, y=-0.726009, z=0.859156
Body 773: x=-0.755756, y=0.887522, z=-0.922507
Body 774: x=0.372198, y=-0.227458, z=0.483159
Body 775: x=0.322095, y=0.723321, z=0.436903
Body 776: x=-0.835267, y=0.718976, z=-0.254090
Body 777: x=-0.822685, y=0.393516, z=0.452677
Body 778: x=-0.329102, y=0.992247, z=-0.085602
Body 779: x=0.696063, y=0.018534, z=0.222073
Body 780: x=-0.924798, y=0.774854, z=-0.495584
Body 781: x=-0.744452, y=-0.287004, z=-0.420196
Body 782: x=-0.809857, y=0.791543, z=0.965251
Body 783: x=-0.320303, y=-0.491087, z=0.695501
Body 784: x=-0.946374, y=-0.056633, z=-0.629629
Body 785: x=-0.953206, y=-0.792210, z=-0.392015
Body 786: x=0.422038, y=0.965443, z=0.859245
Body 787: x=-0.416424, y=0.147044, z=0.235017
Body 788: x=-0.737918, y=0.459560, z=0.571944
Body 789: x=0.299421, y=0.097281, z=0.792614
Body 790: x=-0.507077, y=-0.570226, z=-0.877007
Body 791: x=-0.762843, y=-0.586978, z=0.788332
Body 792: x=0.549875, y=0.028440, z=0.902276
Body 793: x=0.857923, y=0.829350, z=-0.848300
Body 794: x=-0.750885, y=0.056354, z=-0.697363
Body 795: x=0.946932, y=0.209069, z=0.105392
Body 796: x=0.902814, y=-0.442866, z=-0.480601
Body 797: x=-0.563622, y=-0.786589, z=0.982702
Body 798: x=0.040794, y=-0.153775, z=0.369320
Body 799: x=-0.612149, y=-0.464793, z=-0.807392
Body 800: x=0.376106, y=-0.466132, z=-0.872177
Body 801: x=-0.402125, y=-0.503394, z=0.014935
Body 802: x=-0.938463, y=-0.365870, z=0.881881
Body 803: x=0.594209, y=-0.976421, z=0.726409
Body 804: x=-0.910217, y=0.593925, z=-0.442293
Body 805: x=0.211144, y=0.670520, z=0.668511
Body 806: x=0.786767, y=-0.220107, z=-0.211090
Body 807: x=-0.539827, y=0.948704, z=0.610792
Body 808: x=0.232238, y=0.597152, z=-0.372844
Body 809: x=-0.008853, y=-0.339536, z=0.437155
Body 810: x=-0.326503, y=-0.836001, z=0.412087
Body 811: x=-0.355688, y=0.279733, z=-0.656002
Body 812: x=-0.600115, y=-0.448392, z=-0.810131
Body 813: x=-0.375746, y=-0.864101, z=0.799964
Body 814: x=0.064639, y=-0.904307, z=0.041109
Body 815: x=-0.766638, y=-0.691956, z=-0.852037
Body 816: x=0.219555, y=0.304365, z=-0.069338
Body 817: x=0.794719, y=0.147473, z=0.563705
Body 818: x=-0.802600, y=0.792404, z=-0.386733
Body 819: x=-0.611990, y=-0.901547, z=0.803505
Body 820: x=0.403083, y=-0.176391, z=0.736096
Body 821: x=0.171975, y=0.678613, z=0.710514
Body 822: x=0.124734, y=0.046885, z=0.595575
Body 823: x=0.175807, y=0.258874, z=-0.433871
Body 824: x=0.486887, y=0.654248, z=0.688396
Body 825: x=-0.291556, y=-0.543550, z=0.132252
Body 826: x=-0.139311, y=0.189471, z=0.259924
Body 827: x=0.029305, y=-0.573158, z=0.548976
Body 828: x=0.408605, y=-0.718912, z=0.859324
Body 829: x=0.554677, y=0.547049, z=-0.210189
Body 830: x=0.541716, y=0.535884, z=-0.690372
Body 831: x=-0.734721, y=-0.128887, z=0.506595
Body 832: x=-0.962707, y=-0.518379, z=0.225544
Body 833: x=-0.823281, y=-0.494894, z=-0.358087
Body 834: x=0.181605, y=-0.975483, z=-0.740875
Body 835: x=0.794593, y=-0.180694, z=-0.367550
Body 836: x=-0.548654, y=0.748552, z=0.503987
Body 837: x=-0.233357, y=0.301047, z=0.427923
Body 838: x=-0.656988, y=0.074035, z=0.059531
Body 839: x=0.707001, y=-0.718318, z=0.543888
Body 840: x=0.052691, y=-0.962309, z=0.630784
Body 841: x=-0.671986, y=-0.396741, z=-0.147391
Body 842: x=-0.231697, y=0.317842, z=0.427411
Body 843: x=-0.239349, y=0.643041, z=0.388763
Body 844: x=0.329553, y=-0.675032, z=-0.199477
Body 845: x=0.694919, y=0.333785, z=0.091312
Body 846: x=-0.560239, y=0.336940, z=0.856483
Body 847: x=0.428733, y=0.927245, z=0.735525
Body 848: x=0.180871, y=-0.105877, z=-0.311404
Body 849: x=0.098474, y=-0.966143, z=0.661531
Body 850: x=-0.077383, y=-0.387782, z=0.266410
Body 851: x=0.277153, y=-0.632319, z=0.622276
Body 852: x=0.561318, y=0.098784, z=-0.281537
Body 853: x=-0.667603, y=0.145800, z=0.756057
Body 854: x=-0.652444, y=-0.196092, z=-0.495782
Body 855: x=0.931712, y=0.635521, z=-0.976266
Body 856: x=0.493458, y=-0.083398, z=-0.690663
Body 857: x=0.896951, y=0.621556, z=0.048172
Body 858: x=0.487348, y=0.240797, z=-0.851101
Body 859: x=0.703767, y=-0.400654, z=-0.331759
Body 860: x=0.629502, y=-0.469855, z=-0.013334
Body 861: x=0.584891, y=0.211724, z=0.572718
Body 862: x=0.833616, y=-0.765590, z=0.244513
Body 863: x=0.874887, y=-0.652828, z=0.423710
Body 864: x=0.878120, y=0.304344, z=-0.715154
Body 865: x=0.907506, y=0.131832, z=0.403424
Body 866: x=0.540287, y=-0.660041, z=-0.656585
Body 867: x=-0.254038, y=-0.942197, z=-0.074717
Body 868: x=-0.836612, y=-0.175523, z=-0.877721
Body 869: x=0.262598, y=-0.263616, z=-0.002799
Body 870: x=-0.569277, y=0.180250, z=0.641362
Body 871: x=-0.044163, y=0.624709, z=-0.233611
Body 872: x=0.980126, y=0.473677, z=0.058379
Body 873: x=-0.329485, y=0.617541, z=-0.177554
Body 874: x=-0.504350, y=-0.542764, z=-0.592905
Body 875: x=-0.987618, y=-0.594598, z=-0.129910
Body 876: x=-0.929826, y=0.185386, z=-0.410779
Body 877: x=0.827138, y=-0.525235, z=-0.219386
Body 878: x=-0.126514, y=-0.959311, z=0.862307
Body 879: x=0.356642, y=0.319133, z=0.504181
Body 880: x=0.423577, y=-0.185634, z=0.894263
Body 881: x=0.268179, y=-0.451717, z=0.339198
Body 882: x=0.174336, y=0.201984, z=-0.701398
Body 883: x=-0.810284, y=-0.049013, z=0.699464
Body 884: x=0.108969, y=0.993561, z=0.852081
Body 885: x=-0.907989, y=0.170875, z=0.498432
Body 886: x=-0.849914, y=-0.277280, z=-0.485175
Body 887: x=0.303120, y=0.744457, z=0.101655
Body 888: x=0.250497, y=0.899123, z=-0.859856
Body 889: x=0.492909, y=0.070115, z=-0.239376
Body 890: x=-0.980944, y=0.785277, z=0.668798
Body 891: x=0.474029, y=0.931636, z=0.856060
Body 892: x=0.858524, y=-0.305960, z=-0.819363
Body 893: x=-0.860664, y=0.536260, z=0.759167
Body 894: x=0.076542, y=0.989131, z=-0.239571
Body 895: x=-0.674911, y=0.343177, z=-0.791030
Body 896: x=0.137226, y=-0.695307, z=0.932157
Body 897: x=0.439466, y=-0.857928, z=-0.972883
Body 898: x=0.470147, y=0.251587, z=0.859138
Body 899: x=-0.070373, y=-0.402391, z=-0.645509
Body 900: x=-0.876250, y=-0.230135, z=0.031789
Body 901: x=-0.656759, y=0.910978, z=-0.822853
Body 902: x=0.618475, y=-0.646270, z=-0.387234
Body 903: x=0.978470, y=0.413981, z=-0.053396
Body 904: x=-0.807031, y=0.562922, z=0.095280
Body 905: x=-0.773928, y=0.386727, z=-0.700079
Body 906: x=0.120315, y=-0.927311, z=-0.005349
Body 907: x=0.758156, y=0.976562, z=-0.767355
Body 908: x=-0.924062, y=0.590624, z=0.600459
Body 909: x=0.510212, y=0.611202, z=0.806676
Body 910: x=-0.874452, y=-0.605266, z=-0.573619
Body 911: x=0.499141, y=-0.257090, z=-0.761483
Body 912: x=-0.617294, y=0.808527, z=-0.436833
Body 913: x=-0.188170, y=-0.734613, z=0.775944
Body 914: x=-0.333956, y=-0.191859, z=-0.184621
Body 915: x=0.542373, y=0.549181, z=0.368774
Body 916: x=-0.875418, y=0.483790, z=0.764279
Body 917: x=-0.020296, y=-0.649712, z=0.633177
Body 918: x=0.738191, y=0.787470, z=-0.921987
Body 919: x=-0.291688, y=-0.104197, z=-0.825918
Body 920: x=-0.492268, y=-0.099104, z=0.116896
Body 921: x=-0.132124, y=0.004232, z=-0.444664
Body 922: x=-0.573195, y=-0.642964, z=-0.116794
Body 923: x=0.882608, y=0.628098, z=0.656316
Body 924: x=0.316562, y=0.840545, z=-0.248121
Body 925: x=0.048359, y=0.861969, z=0.041297
Body 926: x=0.266801, y=-0.403648, z=-0.104822
Body 927: x=-0.654945, y=0.665312, z=-0.380455
Body 928: x=0.067107, y=0.597902, z=-0.852451
Body 929: x=-0.410500, y=-0.154915, z=0.110328
Body 930: x=0.471780, y=0.394088, z=-0.683466
Body 931: x=-0.585976, y=-0.183856, z=-0.348637
Body 932: x=0.581711, y=-0.026664, z=0.525182
Body 933: x=-0.269292, y=0.278705, z=-0.171621
Body 934: x=-0.841960, y=-0.418372, z=0.231986
Body 935: x=0.732932, y=0.404787, z=-0.058198
Body 936: x=-0.885523, y=-0.678111, z=0.337290
Body 937: x=-0.384290, y=0.222802, z=-0.051093
Body 938: x=0.381368, y=-0.835233, z=-0.590791
Body 939: x=-0.393352, y=0.191064, z=-0.027034
Body 940: x=0.376348, y=-0.797636, z=-0.719240
Body 941: x=-0.170704, y=-0.603693, z=-0.499486
Body 942: x=-0.867843, y=0.787856, z=0.354407
Body 943: x=-0.778431, y=0.320116, z=-0.036767
Body 944: x=0.032116, y=-0.853489, z=0.197321
Body 945: x=-0.088945, y=0.351493, z=0.859116
Body 946: x=0.400440, y=-0.491060, z=-0.452747
Body 947: x=-0.957442, y=-0.182317, z=0.477256
Body 948: x=-0.814569, y=-0.889684, z=-0.293879
Body 949: x=0.124920, y=0.803211, z=-0.617506
Body 950: x=0.988993, y=-0.270652, z=0.699132
Body 951: x=0.989056, y=0.311603, z=0.877715
Body 952: x=-0.764291, y=0.245115, z=0.370923
Body 953: x=0.108969, y=-0.162490, z=0.359987
Body 954: x=-0.938927, y=0.101094, z=0.924293
Body 955: x=-0.198793, y=0.402328, z=-0.558067
Body 956: x=0.879113, y=0.249493, z=0.674699
Body 957: x=-0.679932, y=-0.988489, z=-0.867629
Body 958: x=-0.069338, y=-0.196554, z=0.611961
Body 959: x=-0.578269, y=-0.310391, z=-0.340772
Body 960: x=-0.931391, y=0.944383, z=0.484891
Body 961: x=-0.116361, y=-0.686165, z=0.984822
Body 962: x=0.455594, y=-0.619269, z=0.762136
Body 963: x=-0.627584, y=0.012385, z=-0.729942
Body 964: x=0.532512, y=0.734765, z=0.578203
Body 965: x=-0.695697, y=-0.840603, z=-0.324237
Body 966: x=-0.485477, y=0.563579, z=0.454320
Body 967: x=-0.760030, y=0.587512, z=0.925714
Body 968: x=0.478718, y=0.537893, z=-0.010179
Body 969: x=-0.372631, y=0.044781, z=-0.952380
Body 970: x=-0.053049, y=0.550825, z=-0.692194
